radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
5.304405598185810700e-01,1.291214148261428472e-03,6.206407386982410249e-03,6.553563606384774738e-04,1.748117883310300671e-02
5.376574381834597904e-01,1.299805685217563693e-03,6.247884783501434294e-03,6.597169993438734654e-04,1.759800548350971133e-02
5.448743165483383999e-01,1.309702523859231646e-03,6.295604429132174024e-03,6.647401445462110823e-04,1.773241426577446336e-02
5.520911949132170093e-01,1.229576352658480346e-03,5.910557560921422468e-03,6.240720678985656059e-04,1.664787811746482396e-02
5.593080732780957298e-01,1.211791079096703402e-03,5.825149805115747460e-03,6.150451437666547673e-04,1.640731571801542013e-02
5.665249516429744503e-01,1.202844065258661327e-03,5.782217094639245311e-03,6.105040825992439539e-04,1.628638998065506938e-02
5.737418300078529487e-01,1.108321435164671227e-03,5.327889753769906450e-03,5.625290763310874815e-04,1.500671608893417927e-02
5.809587083727316692e-01,1.151841920541232236e-03,5.537142232900501941e-03,5.846179195706122057e-04,1.559610376216757043e-02
5.881755867376103897e-01,1.128783401501648291e-03,5.426330315822613763e-03,5.729145571656679833e-04,1.528398713518936899e-02
5.953924651024889991e-01,1.071537468901431582e-03,5.151163298097644928e-03,5.438593566005656436e-04,1.450894232328884571e-02
6.026093434673676086e-01,1.082372860484952671e-03,5.203271436924512827e-03,5.493588647989775539e-04,1.465571188524238642e-02
6.098262218322463291e-01,1.116124798882153161e-03,5.365545354648923286e-03,5.664896773309394812e-04,1.511277813932660440e-02
6.170431001971250495e-01,1.022353879727211368e-03,4.914773971338116595e-03,5.188962023106632581e-04,1.384312007900827604e-02
6.242599785620035480e-01,1.025714796593637894e-03,4.930941321583007936e-03,5.206020372792123782e-04,1.388865758940134761e-02
6.314768569268822684e-01,9.942933393792614989e-04,4.779896974752471071e-03,5.046540615900534750e-04,1.346322092789375632e-02
6.386937352917609889e-01,1.032229085828054692e-03,4.962273385279736618e-03,5.239083679065231845e-04,1.397690854918228441e-02
6.459106136566395984e-01,1.023195938013180114e-03,4.918853348010767713e-03,5.193235893978330854e-04,1.385461019054877452e-02
6.531274920215182078e-01,1.009337861022896552e-03,4.852237690636477391e-03,5.122899157705509444e-04,1.366697825680120854e-02
6.603443703863969283e-01,1.002962690742513572e-03,4.821593580647604536e-03,5.090541950351269327e-04,1.358066501090949250e-02
6.675612487512755377e-01,1.014132281803717568e-03,4.875292523415505203e-03,5.147233263388280560e-04,1.373191528552781052e-02
6.747781271161541472e-01,9.553070587871102370e-04,4.592501178447325194e-03,4.848665561649427428e-04,1.293539553334215053e-02
6.819950054810328677e-01,1.017606568669688705e-03,4.891998804836881001e-03,5.164867023050553939e-04,1.377897076786301078e-02
6.892118838459115882e-01,1.002717480624030133e-03,4.820423125571826270e-03,5.089297385218077060e-04,1.357736826720254593e-02
6.964287622107900866e-01,9.686356204034021799e-04,4.656580523209641852e-03,4.916314740100268367e-04,1.311588360243791038e-02
7.036456405756688071e-01,9.955526565142800311e-04,4.785981301997792141e-03,5.052932286063122405e-04,1.348035825163400314e-02
7.108625189405475275e-01,1.019291747308898001e-03,4.900104668832280970e-03,5.173420155321486547e-04,1.380180202099628300e-02
7.180793973054261370e-01,1.028342132448320772e-03,4.943613975776274365e-03,5.219355428531858611e-04,1.392435181964269894e-02
7.252962756703047464e-01,1.039644831208051115e-03,4.997950558816304130e-03,5.276722330331560032e-04,1.407739809361027543e-02
7.325131540351834669e-01,9.784013106916597362e-04,4.703531012762580434e-03,4.965880548026493533e-04,1.324812595344730844e-02
7.397300324000620764e-01,1.044796308246461088e-03,5.022716166674370472e-03,5.302868676763333820e-04,1.414715374980284393e-02
7.469469107649406858e-01,1.053735676398349962e-03,5.065691397825700971e-03,5.348240482720676998e-04,1.426819925234688695e-02
7.541637891298194063e-01,1.015239780803169111e-03,4.880627645887872929e-03,5.152854379875181990e-04,1.374694237353875532e-02
7.613806674946981268e-01,1.006541315208721223e-03,4.838811203958876851e-03,5.108705276004286977e-04,1.362916075626076536e-02
7.685975458595766252e-01,9.920821009499884192e-04,4.769300535041920246e-03,5.035317464640431256e-04,1.343337463421299428e-02
7.758144242244553457e-01,8.149258877105420998e-04,3.917646238440216679e-03,4.136160254123318579e-04,1.103457608062440726e-02
7.830313025893340662e-01,9.413529778264507868e-04,4.525427770104241930e-03,4.777841556764213845e-04,1.274647428259562641e-02
7.902481809542126756e-01,1.180479258677888691e-03,5.674995279658316856e-03,5.991528142857007562e-04,1.598438535775150923e-02
7.974650593190912851e-01,1.021271574809686639e-03,4.909625425323489029e-03,5.183468779303463010e-04,1.382861850861492013e-02
8.046819376839700055e-01,1.083878344713211676e-03,5.210599365594507579e-03,5.501229740415528209e-04,1.467635197919192093e-02
8.118988160488487260e-01,7.456812497149259205e-04,3.584762316099489483e-03,3.784708761652931497e-04,1.009696386565629538e-02
8.191156944137272244e-01,8.537144024469184474e-04,4.104117536092021477e-03,4.333031546824308807e-04,1.155979750072149738e-02
8.263325727786059449e-01,7.650998056922157309e-04,3.678114739955919144e-03,3.883267735710537664e-04,1.035990348824064600e-02
8.335494511434846654e-01,6.882894022440736847e-04,3.308858704553866228e-03,3.493416164375712642e-04,9.319844338465050129e-03
8.407663295083632748e-01,8.293560157817538936e-04,3.987017711406418835e-03,4.209400438402818466e-04,1.122997013860737268e-02
8.479832078732418843e-01,5.817169760253421704e-04,2.796526365145177682e-03,2.952507303632810783e-04,7.876791588500492436e-03
8.552000862381206048e-01,8.976358959461026073e-04,4.315265181049312247e-03,4.555955297870475560e-04,1.215452316269283878e-02
8.624169646029992142e-01,2.053385137771136553e-06,9.871326652499433021e-06,1.042196612150481908e-06,2.780391549775778753e-05
