radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.561991819531922454e-01,1.089917466291820186e-03,5.256375597997088242e-03,9.252816391847013900e-04,1.863811252289598874e-02
2.634160603180708549e-01,2.025559598795100870e-03,1.017514081169139731e-02,1.719591770756727454e-03,3.607912255297714837e-02
2.706329386829495753e-01,1.081858402550332689e-03,5.606260653685486012e-03,9.184399250736431826e-04,1.987873867611170478e-02
2.778498170478281848e-01,1.905524978748423040e-03,1.026211357236265879e-02,1.617688797888903541e-03,3.638751149315021249e-02
2.850666954127068498e-01,1.129539908017692653e-03,6.218104507588197508e-03,9.589189731686670803e-04,2.204822112326147721e-02
2.922835737775855147e-01,9.820290256696774696e-04,5.550993109890644921e-03,8.336901230604800957e-04,1.968277043128063841e-02
2.995004521424641242e-01,1.688800959605029402e-03,9.747706069858547845e-03,1.433701696217844776e-03,3.456351989750647280e-02
3.067173305073428446e-01,1.050066560839788563e-03,6.196262182373573832e-03,8.914503517156575864e-04,2.197077237411444728e-02
3.139342088722214541e-01,1.623978049360826504e-03,9.747246843863565172e-03,1.378670512203935541e-03,3.456189156908732324e-02
3.211510872371001746e-01,9.620599585889264699e-04,5.864230871556990431e-03,8.167374530713202583e-04,2.079345221942797278e-02
3.283679656019787840e-01,1.552503970708004862e-03,9.583266544700966630e-03,1.317992841921154573e-03,3.398044847957613218e-02
3.355848439668573935e-01,9.510397005052539411e-04,5.929674261638912154e-03,8.073818433308953789e-04,2.102550208829415818e-02
3.428017223317361140e-01,1.450287986464664268e-03,9.128271503969883488e-03,1.231216937894828245e-03,3.236712222303219505e-02
3.500186006966147234e-01,9.498415810055239536e-04,6.016702391897770820e-03,8.063647039520568634e-04,2.133408735854005339e-02
3.572354790614934439e-01,1.412793116259921690e-03,9.007810654805976577e-03,1.199385798347998681e-03,3.193999086237067631e-02
3.644523574263720533e-01,9.131170113504041971e-04,5.847171427053817622e-03,7.751875083755398969e-04,2.073296265959716916e-02
3.716692357912506628e-01,1.326404804352767546e-03,8.530406184140908177e-03,1.126046741657949152e-03,3.024720501073183132e-02
3.788861141561293833e-01,9.201058700525038391e-04,5.932917458702445176e-03,7.811206756436177160e-04,2.103700185094945288e-02
3.861029925210079927e-01,9.183860579493091821e-04,5.938077644685965141e-03,7.796606471449942215e-04,2.105529889331388474e-02
3.933198708858867132e-01,1.267089398537328895e-03,8.208784367002563975e-03,1.075691134358120913e-03,2.910679494948604021e-02
4.005367492507653226e-01,9.051291841308992895e-04,5.874801582950379616e-03,7.684062702618560956e-04,2.083093396035838249e-02
4.077536276156439876e-01,1.173513867328260804e-03,7.627271501835957042e-03,9.962505128592417936e-04,2.704486044491662827e-02
4.149705059805226526e-01,8.524180687530098733e-04,5.546709039737241637e-03,7.236573523405345158e-04,1.966757992974845631e-02
4.221873843454012620e-01,1.128536861915677364e-03,7.349948034001570034e-03,9.580674406717998868e-04,2.606152394196456154e-02
4.294042627102799825e-01,8.220408177038321731e-04,5.357565416353375284e-03,6.978686908005581752e-04,1.899691245747724827e-02
4.366211410751585920e-01,1.066427585609013972e-03,6.954497778183603950e-03,9.053399867434506337e-04,2.465933221731845398e-02
4.438380194400372569e-01,8.738707171003181522e-04,5.701421948393013348e-03,7.418695034818354687e-04,2.021616260739606680e-02
4.510548978049159219e-01,1.039385727499704884e-03,6.784159197378097049e-03,8.823828954298205919e-04,2.405534386510610814e-02
4.582717761697945313e-01,8.587794939247092368e-04,5.606929464847265794e-03,7.290578620969722290e-04,1.988111015384525296e-02
4.654886545346732518e-01,1.009423425553882458e-03,6.592242349889071602e-03,8.569465034867680426e-04,2.337484306529589301e-02
4.727055328995518613e-01,8.419665839711940828e-04,5.499678409225761816e-03,7.147846007149144358e-04,1.950081821967778947e-02
4.799224112644305262e-01,8.226927117021000076e-04,5.374644726580595638e-03,6.984221139412516996e-04,1.905747245740375267e-02
4.871392896293091912e-01,9.416381204854184757e-04,6.152515883543840415e-03,7.994004046984123923e-04,2.181565628226600842e-02
4.943561679941878007e-01,8.267620267485798966e-04,5.402498945353309892e-03,7.018767447853433566e-04,1.915623824269524142e-02
5.015730463590664101e-01,8.682449591337235107e-04,5.674025565381853389e-03,7.370935358384346839e-04,2.011902022101923898e-02
5.087899247239451306e-01,8.078282924656266049e-04,5.279588434147870421e-03,6.858030169710503448e-04,1.872042084430260156e-02
5.160068030888238511e-01,7.858374249106592343e-04,5.136148958128184533e-03,6.671339465068598521e-04,1.821181162404466453e-02
5.232236814537024605e-01,7.911299050745488433e-04,5.170964841831269740e-03,6.716269791197395332e-04,1.833526215491795841e-02
5.304405598185810700e-01,7.850774657156622338e-04,5.131597641861807522e-03,6.664887817935603561e-04,1.819567351840161579e-02
5.376574381834597904e-01,7.493469161725612284e-04,4.898188248587773130e-03,6.361554561311208401e-04,1.736804800826874037e-02
5.448743165483383999e-01,7.590179111487780229e-04,4.961522833142550937e-03,6.443656136530345703e-04,1.759262045205921624e-02
5.520911949132170093e-01,7.259421425216332040e-04,4.745404478067394641e-03,6.162860550083396408e-04,1.682630568914752003e-02
5.593080732780957298e-01,7.198394707075465122e-04,4.705579373692251287e-03,6.111052130141692625e-04,1.668509341031744128e-02
5.665249516429744503e-01,7.293650647285058065e-04,4.767910606808177694e-03,6.191919329012339664e-04,1.690610815990043619e-02
5.737418300078529487e-01,6.721085694443798162e-04,4.393666743885584272e-03,5.705842305302339648e-04,1.557911028881747532e-02
5.809587083727316692e-01,6.850539356632790898e-04,4.478326052112581099e-03,5.815741541210742594e-04,1.587929616469867244e-02
5.881755867376103897e-01,6.536325599090792981e-04,4.272946056160099697e-03,5.548990865471960330e-04,1.515105758981964874e-02
5.953924651024889991e-01,6.487251930738559009e-04,4.240888504072925710e-03,5.507329945541713980e-04,1.503738758053853666e-02
6.026093434673676086e-01,6.177951963299133488e-04,4.038706251245360868e-03,5.244750814806414026e-04,1.432048759725563364e-02
6.098262218322463291e-01,6.200965087025035087e-04,4.053764412246293157e-03,5.264287726088613369e-04,1.437388098475065983e-02
6.170431001971250495e-01,6.162058551019204645e-04,4.028341014345062851e-03,5.231258157773726724e-04,1.428373442996906661e-02
6.242599785620035480e-01,6.038633876375799686e-04,3.947662773560792898e-03,5.126477209856234981e-04,1.399766466538460673e-02
6.314768569268822684e-01,5.767013661231634638e-04,3.770102004891814820e-03,4.895886173674965369e-04,1.336806780260232225e-02
6.386937352917609889e-01,5.784016481225827096e-04,3.781222505743819101e-03,4.910320658525010483e-04,1.340749899284481537e-02
6.459106136566395984e-01,5.634790948125323676e-04,3.683672529680789929e-03,4.783636161628916921e-04,1.306160524979469058e-02
6.531274920215182078e-01,5.748469395637437066e-04,3.757991890993286118e-03,4.880143083948314752e-04,1.332512763189004114e-02
6.603443703863969283e-01,5.533217893575606084e-04,3.617276611580115542e-03,4.697406070528058761e-04,1.282617789694477303e-02
6.675612487512755377e-01,5.881036646289477740e-04,3.844661244422201748e-03,4.992685589944532423e-04,1.363244074743496029e-02
6.747781271161541472e-01,5.512191777364855048e-04,3.603534810206407424e-03,4.679556022359400327e-04,1.277745207142194465e-02
6.819950054810328677e-01,5.573087595308476782e-04,3.643346191693001748e-03,4.731253315034293833e-04,1.291861569148779892e-02
6.892118838459115882e-01,5.965651198292373173e-04,3.899981507139778369e-03,5.064518819338028905e-04,1.382859592358318818e-02
6.964287622107900866e-01,6.030461616560256824e-04,3.942351586996055250e-03,5.119539398332124437e-04,1.397883220355265743e-02
7.036456405756688071e-01,6.049966293925609700e-04,3.955103441848697131e-03,5.136097826288861176e-04,1.402404786616811595e-02
7.108625189405475275e-01,6.340480582525112249e-04,4.145024998745682268e-03,5.382728920362871887e-04,1.469747374336730777e-02
7.180793973054261370e-01,6.303363220777617086e-04,4.120760375732629259e-03,5.351218265306777232e-04,1.461143598491350566e-02
7.252962756703047464e-01,6.817626284508374133e-04,4.456955158537500260e-03,5.787800103195718960e-04,1.580351902287513779e-02
7.325131540351834669e-01,5.824448989685725381e-04,3.807675770406177603e-03,4.944645695843118052e-04,1.350129726014573893e-02
7.397300324000620764e-01,6.732561848582201006e-04,4.401345865764100251e-03,5.715584946411528039e-04,1.560633900087970982e-02
7.469469107649406858e-01,6.394676741227745377e-04,4.180457088612225466e-03,5.428738560645542371e-04,1.482310922461138603e-02
7.541637891298194063e-01,5.847208483029522419e-04,3.822555133245053929e-03,4.963967288495275748e-04,1.355405666321534558e-02
7.613806674946981268e-01,5.614434660879515570e-04,3.670382138546058985e-03,4.766354762428481016e-04,1.301448003950020534e-02
7.685975458595766252e-01,5.559972342257901538e-04,3.634777591550400738e-03,4.720119166609051042e-04,1.288823305793277731e-02
7.758144242244553457e-01,6.195905667098390449e-04,4.050512865679376309e-03,5.259992549152898078e-04,1.436235161633742964e-02
7.830313025893340662e-01,5.984896795286226163e-04,3.912568209684719189e-03,5.080857301915196874e-04,1.387322598738879170e-02
7.902481809542126756e-01,6.772987397129028074e-04,4.427774719891272234e-03,5.749904075135660190e-04,1.570005071304524102e-02
7.974650593190912851e-01,5.154914925749057514e-04,3.369975479224851956e-03,4.376247082802225681e-04,1.194929491057041340e-02
8.046819376839700055e-01,4.995843495495647145e-04,3.265984251527082570e-03,4.241203945790122031e-04,1.158056170893930099e-02
8.118988160488487260e-01,4.998092119410729121e-04,3.267454490961325345e-03,4.243112907235740906e-04,1.158577489956849789e-02
8.191156944137272244e-01,4.939844598264468223e-04,3.229375578351574572e-03,4.193663876908679169e-04,1.145075428607951994e-02
8.263325727786059449e-01,1.831807121002103323e-04,1.197526404035525278e-03,1.555106279154923950e-04,4.246201865037554403e-03
8.335494511434846654e-01,6.690616445556805134e-04,4.373925990247721357e-03,5.679975542518179337e-04,1.550911331452791732e-02
8.407663295083632748e-01,5.009255309835318210e-04,3.274752573609826002e-03,4.252589858889463002e-04,1.161165251867470743e-02
8.479832078732418843e-01,3.197176236378898259e-04,2.090122681035474789e-03,2.714231637028352161e-04,7.411179241194286275e-03
8.552000862381206048e-01,4.332490838426159810e-04,2.832323539818738627e-03,3.678053016592660002e-04,1.004288294324015562e-02
8.624169646029992142e-01,4.329150195076356578e-04,2.830138905998322643e-03,3.675216989049075742e-04,1.003513664539535180e-02
