radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.489823035883135804e-01,2.461941474564455267e-04,2.966521317956634287e-03,7.095549088891392117e-03,1.769078958751095498e-01
2.561991819531922454e-01,2.297476225715378690e-04,2.877046853061152390e-03,6.621544625876360328e-03,1.715721043460218531e-01
2.634160603180708549e-01,2.053643592048356157e-04,2.668764529412465374e-03,5.918795823952013521e-03,1.591512303069139156e-01
2.706329386829495753e-01,2.009491140823379130e-04,2.706039939344560396e-03,5.791544267284879158e-03,1.613741418022917318e-01
2.778498170478281848e-01,1.905383285511169742e-04,2.649637170582506279e-03,5.491495543324993386e-03,1.580105741505688222e-01
2.850666954127068498e-01,1.230254891427435301e-04,1.753487273685974896e-03,3.545711408723245354e-03,1.045688571842930681e-01
2.922835737775855147e-01,1.640534068371714239e-04,2.392761820711173694e-03,4.728174952326817150e-03,1.426918648688091928e-01
2.995004521424641242e-01,1.568927548990451586e-04,2.343097695837644597e-03,4.521798164493430645e-03,1.397301548758041467e-01
3.067173305073428446e-01,1.467613439196446346e-04,2.237428211644745205e-03,4.229801280380710883e-03,1.334285766624203895e-01
3.139342088722214541e-01,1.363065091502035713e-04,2.115468607124503572e-03,3.928483015550953729e-03,1.261555404341495046e-01
3.211510872371001746e-01,1.326923117266715036e-04,2.090356842332771487e-03,3.824318414155815273e-03,1.246580054445557140e-01
3.283679656019787840e-01,1.243436797523606941e-04,1.983596382487745266e-03,3.583702913702903510e-03,1.182913671198892736e-01
3.355848439668573935e-01,1.137840410158441433e-04,1.834194439807662006e-03,3.279364099031577100e-03,1.093818126328873902e-01
3.428017223317361140e-01,1.095301821207371549e-04,1.781071311467249951e-03,3.156763846672658996e-03,1.062138256711489676e-01
3.500186006966147234e-01,1.041452077619562934e-04,1.705508349187254309e-03,3.001563772666388397e-03,1.017076437731364996e-01
3.572354790614934439e-01,9.352061657884401091e-05,1.540349998951797902e-03,2.695352966812391681e-03,9.185845912393111878e-02
3.644523574263720533e-01,8.945809326582785054e-05,1.480487587372367924e-03,2.578267187600798149e-03,8.828857637593814922e-02
3.716692357912506628e-01,8.302968603037623181e-05,1.379321447191692940e-03,2.392994387358456793e-03,8.225555416745550241e-02
3.788861141561293833e-01,4.735797237769649704e-05,7.886471988828052575e-04,1.364901729907108023e-03,4.703081541927272430e-02
3.861029925210079927e-01,7.402870051611887053e-05,1.235434036714434325e-03,2.133577438480286585e-03,7.367485768758542941e-02
3.933198708858867132e-01,6.887014360239001232e-05,1.151879304040759116e-03,1.984902930221804727e-03,6.869208818640794301e-02
4.005367492507653226e-01,6.411663823870573551e-05,1.074276233286678263e-03,1.847902392228523323e-03,6.406424483417878790e-02
4.077536276156439876e-01,6.083564833413403547e-05,1.020763031790545726e-03,1.753341147907456956e-03,6.087299593907815470e-02
4.149705059805226526e-01,5.675731307217403258e-05,9.534217075146588167e-04,1.635799653313994330e-03,5.685710975245991672e-02
4.221873843454012620e-01,5.460480017045591696e-05,9.181007862862776599e-04,1.573762187694244079e-03,5.475075379369423456e-02
4.294042627102799825e-01,5.137843464137427152e-05,8.644867106331307130e-04,1.480775269740169367e-03,5.155348928874189940e-02
4.366211410751585920e-01,4.761457899096841872e-05,8.016250178578341722e-04,1.372297376147346964e-03,4.780474501621283928e-02
4.438380194400372569e-01,4.515079044142272379e-05,7.605019073506121951e-04,1.301288650803692024e-03,4.535237667905107212e-02
4.510548978049159219e-01,4.179594805967192824e-05,7.042582420347466609e-04,1.204598907968040897e-03,4.199829712900513684e-02
4.582717761697945313e-01,3.977576351366357967e-05,6.704216791233729182e-04,1.146375271204466261e-03,3.998046057679047888e-02
4.654886545346732518e-01,3.829818227883182428e-05,6.456707354118284290e-04,1.103789977066114633e-03,3.850444307897972485e-02
4.727055328995518613e-01,2.002373180129293182e-05,3.376315103843211983e-04,5.771029628720361366e-04,2.013458650092148430e-02
4.799224112644305262e-01,3.555020517940144702e-05,5.995089242666330710e-04,1.024590667880232592e-03,3.575159285334717635e-02
4.871392896293091912e-01,3.430955406555390093e-05,5.786665577197213500e-04,9.888339247917301168e-04,3.450866256036290436e-02
4.943561679941878007e-01,3.274102642562304614e-05,5.522722665812022360e-04,9.436274689056034157e-04,3.293464437274146867e-02
5.015730463590664101e-01,2.369625254345998541e-05,3.997418469103660083e-04,6.829484976877173803e-04,2.383852379623343717e-02
5.087899247239451306e-01,1.489335364438110593e-05,2.512600102395263525e-04,4.292405931405051398e-04,1.498383964408877070e-02
5.160068030888238511e-01,1.426576152618803226e-05,2.406848727470409113e-04,4.111527924009360149e-04,1.435319346903474354e-02
5.232236814537024605e-01,1.350258961483642378e-05,2.278187074552512749e-04,3.891574532907063496e-04,1.358592231680190443e-02
5.304405598185810700e-01,1.291466502123653337e-05,2.179066427458803878e-04,3.722129082738815276e-04,1.299481835240478417e-02
5.376574381834597904e-01,1.228900912300567909e-05,2.073558205592156503e-04,3.541809112320475550e-04,1.236562221567148907e-02
5.448743165483383999e-01,1.179799857065691900e-05,1.990753360415276128e-04,3.400295209031175625e-04,1.187181720440002447e-02
5.520911949132170093e-01,1.119218897148585310e-05,1.888565486371485656e-04,3.225695130440746523e-04,1.126242189442497842e-02
5.593080732780957298e-01,1.079095078318196087e-05,1.820887443273364016e-04,3.110054474849947457e-04,1.085882525991029197e-02
5.665249516429744503e-01,1.051649293321650809e-05,1.774595573172872730e-04,3.030953116536546223e-04,1.058276463341047136e-02
5.737418300078529487e-01,1.013894539051828944e-05,1.710902823076193558e-04,2.922140329949917260e-04,1.020293421271206181e-02
5.809587083727316692e-01,9.709864437459848731e-06,1.638509848702749316e-04,2.798475125192233562e-04,9.771220181364118768e-03
5.881755867376103897e-01,9.506452452025749222e-06,1.604194416839799144e-04,2.739849859611058480e-04,9.566580800882545921e-03
5.953924651024889991e-01,9.309614627177446199e-06,1.570986211781736969e-04,2.683119329531791480e-04,9.368544344948444291e-03
6.026093434673676086e-01,8.987641647515314644e-06,1.516659670420406210e-04,2.590323659687793385e-04,9.044569119682739980e-03
6.098262218322463291e-01,8.672652111113496930e-06,1.463510044543439256e-04,2.499540684498602946e-04,8.727612405988193628e-03
6.170431001971250495e-01,8.524227667928432965e-06,1.438467108197307852e-04,2.456763350695519762e-04,8.578269364065270464e-03
6.242599785620035480e-01,8.371756960144557800e-06,1.412740542854956573e-04,2.412819845016129193e-04,8.424849514517591606e-03
6.314768569268822684e-01,8.161611175849869143e-06,1.377280509310391103e-04,2.352253834666499115e-04,8.213384325170802400e-03
6.386937352917609889e-01,8.054369530976887890e-06,1.359185225048444674e-04,2.321345774364037297e-04,8.105473465246561954e-03
6.459106136566395984e-01,7.894756986278796473e-06,1.332251897204880711e-04,2.275343923474850880e-04,7.944857112049364192e-03
6.531274920215182078e-01,7.785053316371334868e-06,1.313740402587082251e-04,2.243726284180738977e-04,7.834464190127135574e-03
6.603443703863969283e-01,7.557058246338168141e-06,1.275266780362345378e-04,2.178015940203867232e-04,7.605027525934871489e-03
6.675612487512755377e-01,7.446103025041641007e-06,1.256543564557348835e-04,2.146037591916055286e-04,7.493372009015846977e-03
6.747781271161541472e-01,7.117580639678243012e-06,1.201105351127531944e-04,2.051354321162916219e-04,7.162767349963554235e-03
6.819950054810328677e-01,7.139875169830450641e-06,1.204868021127407141e-04,2.057779816437402579e-04,7.185205956034614386e-03
6.892118838459115882e-01,6.857700886795676111e-06,1.157250893170105958e-04,1.976454508846563890e-04,6.901242181240492372e-03
6.964287622107900866e-01,6.587857314263750828e-06,1.111714484876981612e-04,1.898683029101667225e-04,6.629686735874760518e-03
7.036456405756688071e-01,6.669747228732453604e-06,1.125533793297224907e-04,1.922284479989145938e-04,6.712097900772721372e-03
7.108625189405475275e-01,6.376307124006243747e-06,1.076015392219596066e-04,1.837712255618840845e-04,6.416795922367349476e-03
7.180793973054261370e-01,6.212394047599442802e-06,1.048354843606022534e-04,1.790470950658030439e-04,6.251842802888367412e-03
7.252962756703047464e-01,6.331479612208483200e-06,1.068450865086026066e-04,1.824792541085409707e-04,6.371685018549141585e-03
7.325131540351834669e-01,6.410270021991509501e-06,1.081747034304274843e-04,1.847500685292949687e-04,6.450976453448386237e-03
7.397300324000620764e-01,6.253354861215093614e-06,1.055267283557102771e-04,1.802276246061415284e-04,6.293064998046936885e-03
7.469469107649406858e-01,6.373164070393604909e-06,1.075485420439528618e-04,1.836806397724658293e-04,6.413635446428160927e-03
7.541637891298194063e-01,6.629779421259204181e-06,1.118789905569155061e-04,1.910765378384508167e-04,6.671880863370388895e-03
7.613806674946981268e-01,6.499425332834636587e-06,1.096792409724708369e-04,1.873196092399842538e-04,6.540699243983170985e-03
7.685975458595766252e-01,6.731299021384611383e-06,1.135921605625375014e-04,1.940024291060402821e-04,6.774045408467841388e-03
7.758144242244553457e-01,6.302934866967612629e-06,1.063634181999601873e-04,1.816565674477123369e-04,6.342960826858401110e-03
7.830313025893340662e-01,6.389928403258792516e-06,1.078314598227104169e-04,1.841638037632284375e-04,6.430507190663638760e-03
7.902481809542126756e-01,6.499752164789168440e-06,1.096847677202106481e-04,1.873290288472379613e-04,6.541028830461368890e-03
7.974650593190912851e-01,6.451201991429913564e-06,1.088654651668002698e-04,1.859297667530578979e-04,6.492169889205294357e-03
8.046819376839700055e-01,6.638568164999759324e-06,1.120273132343261891e-04,1.913298377778891736e-04,6.680726056092401235e-03
8.118988160488487260e-01,7.074804472968663204e-06,1.193888958300790519e-04,2.039025823761241865e-04,7.119732538008572732e-03
8.191156944137272244e-01,6.378061146975098671e-06,1.076312027908353259e-04,1.838217781692759792e-04,6.418564903268374894e-03
8.263325727786059449e-01,6.196718668149437638e-06,1.045710020996711980e-04,1.785953157464177882e-04,6.236070457011603715e-03
8.335494511434846654e-01,6.485200869073755234e-06,1.094392148107956367e-04,1.869096466883913362e-04,6.526385332615028401e-03
8.407663295083632748e-01,6.643634486781299975e-06,1.121128105950068479e-04,1.914758539820615312e-04,6.685824673819952026e-03
8.479832078732418843e-01,5.054891307127957455e-06,8.530241317772665588e-05,1.456867670466541534e-04,5.086992072834799206e-03
8.552000862381206048e-01,5.004504892705743263e-06,8.445213543288490176e-05,1.442345827415447181e-04,5.036285932333169589e-03
8.624169646029992142e-01,5.680165368052225510e-06,9.585404340374875588e-05,1.637077591747611110e-04,5.716236396830944380e-03
