radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
3.067173305073428446e-01,1.152142677285269414e-03,6.231491532460427772e-03,8.406538780369533824e-04,2.016522795435880117e-02
3.139342088722214541e-01,1.832652069533591277e-03,1.007824617419378517e-02,1.337183405944092395e-03,3.261340088871455406e-02
3.211510872371001746e-01,1.140278644512556167e-03,6.369993440113225387e-03,8.319973588781986529e-04,2.061342282478165547e-02
3.283679656019787840e-01,1.654092202429829211e-03,9.355505003612995391e-03,1.206898287875009506e-03,3.027459638567653322e-02
3.355848439668573935e-01,1.075100614135740150e-03,6.144958713163287817e-03,7.844406065077504531e-04,1.988520606592799125e-02
3.428017223317361140e-01,1.680701418685361060e-03,9.698259810774632200e-03,1.226313540237194315e-03,3.138375761663751012e-02
3.500186006966147234e-01,1.083769529703454762e-03,6.292544986558065018e-03,7.907658278835835415e-04,2.036279812080556834e-02
3.572354790614934439e-01,1.576672350867384942e-03,9.214418168546791368e-03,1.150409365334299295e-03,2.981803663980367447e-02
3.644523574263720533e-01,1.025124457286609708e-03,6.016521330995255011e-03,7.479758084468049505e-04,1.946958019597565606e-02
3.716692357912506628e-01,1.550616660711348150e-03,9.142056433054141992e-03,1.131397989914883053e-03,2.958387265453927412e-02
3.788861141561293833e-01,1.021771152814052088e-03,6.039257699582994965e-03,7.455290902888278299e-04,1.954315552750548329e-02
3.861029925210079927e-01,1.006511317336531049e-03,5.965825500558155810e-03,7.343948443961138784e-04,1.930552750140415372e-02
3.933198708858867132e-01,1.463055867197437555e-03,8.688813518122966498e-03,1.067509790924718854e-03,2.811716975513302297e-02
4.005367492507653226e-01,1.002511947991364645e-03,5.964859103921919987e-03,7.314767289439216098e-04,1.930240022306918199e-02
4.077536276156439876e-01,1.356986981300045475e-03,8.085131993888550195e-03,9.901172752001892365e-04,2.616364458630153142e-02
4.149705059805226526e-01,1.000787019016414255e-03,5.969712190520855451e-03,7.302181450369813745e-04,1.931810490581487710e-02
4.221873843454012620e-01,1.302021847829470252e-03,7.773613668447283166e-03,9.500123007731227408e-04,2.515556521850321331e-02
4.294042627102799825e-01,1.016103082067783747e-03,6.070813250953333191e-03,7.413934170360449334e-04,1.964526990626916728e-02
4.366211410751585920e-01,1.248145339591871317e-03,7.461772874363808983e-03,9.107016351082197932e-04,2.414644233589878855e-02
4.438380194400372569e-01,9.730395496082816075e-04,5.819879660866954935e-03,7.099723732037390832e-04,1.883324392193801156e-02
4.510548978049159219e-01,1.162105609253529653e-03,6.953518347196071918e-03,8.479232705877708240e-04,2.250172078797019193e-02
4.582717761697945313e-01,9.773790477066309716e-04,5.849855169825342316e-03,7.131386615263859583e-04,1.893024525268605096e-02
4.654886545346732518e-01,1.139640158735974809e-03,6.822913209693415304e-03,8.315314916251781126e-04,2.207908001953901370e-02
4.727055328995518613e-01,9.323815189379513427e-04,5.583089436225672185e-03,6.803064890817365779e-04,1.806698614362246130e-02
4.799224112644305262e-01,9.318041987585504692e-04,5.580540950470569590e-03,6.798852509336750704e-04,1.805873919408840581e-02
4.871392896293091912e-01,1.072993054467426830e-03,6.426944375528928673e-03,7.829028384489051737e-04,2.079771716087909506e-02
4.943561679941878007e-01,9.526985059054527078e-04,5.707039409747875075e-03,6.951306547176280609e-04,1.846809067180675210e-02
5.015730463590664101e-01,9.505769706625178794e-04,5.694782976159020599e-03,6.935826894659913398e-04,1.842842861402503932e-02
5.087899247239451306e-01,8.842745764690556481e-04,5.297954022810103317e-03,6.452055518937596830e-04,1.714428239293389403e-02
5.160068030888238511e-01,9.375470040542079790e-04,5.617445571447736777e-03,6.840754537946443573e-04,1.817816326627036058e-02
5.232236814537024605e-01,8.636833645601483091e-04,5.175106775089652680e-03,6.301812997017565247e-04,1.674674630691912885e-02
5.304405598185810700e-01,8.692474419610043274e-04,5.208642563991949803e-03,6.342410948442718825e-04,1.685526877290040998e-02
5.376574381834597904e-01,8.811503172085102505e-04,5.280115865640391121e-03,6.429259551778747578e-04,1.708655776894312667e-02
5.448743165483383999e-01,8.627290016248272391e-04,5.169853499664250375e-03,6.294849546062664634e-04,1.672974660533749908e-02
5.520911949132170093e-01,8.726903232502035901e-04,5.229646462138359819e-03,6.367531721802194029e-04,1.692323779634306163e-02
5.593080732780957298e-01,8.207101795919335497e-04,4.918224019420451044e-03,5.988261773654762581e-04,1.591546870690480064e-02
5.665249516429744503e-01,8.156876632079095414e-04,4.888189926017029799e-03,5.951615289161344986e-04,1.581827779575172704e-02
5.737418300078529487e-01,8.090600625824535515e-04,4.848522321349446260e-03,5.903257405387804134e-04,1.568991265453980113e-02
5.809587083727316692e-01,7.966252393883904281e-04,4.774038966845188525e-03,5.812527476301037515e-04,1.544888306883632212e-02
5.881755867376103897e-01,7.721103764862110273e-04,4.627155683393122457e-03,5.633656274195929757e-04,1.497356590310374921e-02
5.953924651024889991e-01,7.657923989748688246e-04,4.589317490685322978e-03,5.587557536591879811e-04,1.485112077462060615e-02
6.026093434673676086e-01,7.243740991310913162e-04,4.341118711839402240e-03,5.285351437713486748e-04,1.404794469272271050e-02
6.098262218322463291e-01,7.243993127479923539e-04,4.341284756481298551e-03,5.285535407331529894e-04,1.404848201641752635e-02
6.170431001971250495e-01,7.482946260577263194e-04,4.484500127562234852e-03,5.459886103619140778e-04,1.451192974628628431e-02
6.242599785620035480e-01,7.057514289407364584e-04,4.229549489713578699e-03,5.149472260389610688e-04,1.368690451716631125e-02
6.314768569268822684e-01,6.726302826016043518e-04,4.031062572714340549e-03,4.907805836048601987e-04,1.304459698831901375e-02
6.386937352917609889e-01,7.027752069613177593e-04,4.211726549032365416e-03,5.127756438224318185e-04,1.362922913402866108e-02
6.459106136566395984e-01,7.108534182204799545e-04,4.260143749333181531e-03,5.186698614019920849e-04,1.378590813710391973e-02
6.531274920215182078e-01,6.800043441475748076e-04,4.075269570390628246e-03,4.961610226405095388e-04,1.318765169370961395e-02
6.603443703863969283e-01,6.789596933217703590e-04,4.069011826145055126e-03,4.953987995363570186e-04,1.316740151146436263e-02
6.675612487512755377e-01,6.718374570465940375e-04,4.026330430165933096e-03,4.902021032737638017e-04,1.302928368287615234e-02
6.747781271161541472e-01,6.666110838994760215e-04,3.995010721291289944e-03,4.863887119804690263e-04,1.292793249502145921e-02
6.819950054810328677e-01,6.809242523268105567e-04,4.080791197762862789e-03,4.968322280333473074e-04,1.320551978741721540e-02
6.892118838459115882e-01,7.035239809675819652e-04,4.216233003214412897e-03,5.133219822096378015e-04,1.364381210752280832e-02
6.964287622107900866e-01,7.366219154545716524e-04,4.414590736472926401e-03,5.374716882573825957e-04,1.428570159526932996e-02
7.036456405756688071e-01,6.414181548979815302e-04,3.844033423441344660e-03,4.680068449758392215e-04,1.243936701896837874e-02
7.108625189405475275e-01,7.329706445935156058e-04,4.392710338027086547e-03,5.348075607412120262e-04,1.421489619978829819e-02
7.180793973054261370e-01,6.572145822927121352e-04,3.938702977446293697e-03,4.795326118884917139e-04,1.274571953937267410e-02
7.252962756703047464e-01,7.389488645180625117e-04,4.428538834446892752e-03,5.391695324504535607e-04,1.433083791194562050e-02
7.325131540351834669e-01,7.095984588867008599e-04,4.252641591498865226e-03,5.177541879775809193e-04,1.376163100825113748e-02
7.397300324000620764e-01,7.480931798951480621e-04,4.483341783634264312e-03,5.458416263979261850e-04,1.450818132277717845e-02
7.469469107649406858e-01,7.051357311839317240e-04,4.225897050631805332e-03,5.144979859255958748e-04,1.367508515316818996e-02
7.541637891298194063e-01,7.214168518995422346e-04,4.323470269614364953e-03,5.263774063638832629e-04,1.399083398998751844e-02
7.613806674946981268e-01,7.517124075807984050e-04,4.505032473450763797e-03,5.484823738065800749e-04,1.457837281743917975e-02
7.685975458595766252e-01,7.605812059780334318e-04,4.558183581263036341e-03,5.549534384699694907e-04,1.475037083741209329e-02
7.758144242244553457e-01,5.848993916700503948e-04,3.505317739550180191e-03,4.267682740712666080e-04,1.134327646957064561e-02
7.830313025893340662e-01,6.222801152003308404e-04,3.729341816804999238e-03,4.540428910254798943e-04,1.206822274632898644e-02
7.902481809542126756e-01,5.956266346900488144e-04,3.569606552099381311e-03,4.345953415197660488e-04,1.155131631897373355e-02
7.974650593190912851e-01,5.238552198608867035e-04,3.139478479909110515e-03,3.822277663940031218e-04,1.015941350082755559e-02
8.046819376839700055e-01,5.646179880665069817e-04,3.383770992815953501e-03,4.119700716198788112e-04,1.094994883007393595e-02
8.118988160488487260e-01,6.508063066355967725e-04,3.900299853142516569e-03,4.748568526367146587e-04,1.262144628124317429e-02
8.191156944137272244e-01,6.305426703542925783e-04,3.778859462306521921e-03,4.600716140036431156e-04,1.222846281150437309e-02
8.263325727786059449e-01,3.791302922616918277e-04,2.272138766079368714e-03,2.766301055890499675e-04,7.352685295848464080e-03
8.335494511434846654e-01,5.149188881115814064e-04,3.085923141784161199e-03,3.757074264321337716e-04,9.986107383690627157e-03
8.407663295083632748e-01,3.589411159435797064e-04,2.151144390467852729e-03,2.618991962140207875e-04,6.961145140062008178e-03
8.479832078732418843e-01,3.742015606448614862e-04,2.242600393585686153e-03,2.730338866231363454e-04,7.257098547213232213e-03
8.552000862381206048e-01,2.102345961511305563e-04,1.259941928077212619e-03,1.533963909473525682e-04,4.077196616024235040e-03
8.624169646029992142e-01,1.009219888652308642e-03,6.048288322917645503e-03,7.363711369382086981e-04,1.957237880048348297e-02
