radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.128979117639203111e-01,1.213207309355977251e-03,5.016157812682294978e-03,1.242565365324259721e-03,1.938126747176532536e-02
2.201147901287989761e-01,2.006087533985173935e-03,8.635722647259549967e-03,2.054632271266120924e-03,3.336642440063505161e-02
2.273316684936776133e-01,1.087748035930688473e-03,4.888322748818558876e-03,1.114070138898560179e-03,1.888734250817084362e-02
2.345485468585562783e-01,1.912679437946308587e-03,8.966417197192671010e-03,1.958963819482403140e-03,3.464415125115485883e-02
2.417654252234349155e-01,1.043410599868171452e-03,5.095986194653078644e-03,1.068659793928080411e-03,1.968970577865078800e-02
2.489823035883135804e-01,1.597258801303826081e-03,8.153595261874816563e-03,1.635910409254821840e-03,3.150359628386817379e-02
2.561991819531922454e-01,1.103367077603007416e-03,5.834591115428253844e-03,1.130067141283817985e-03,2.254350345808443790e-02
2.634160603180708549e-01,1.574153386477095129e-03,8.669487383737829733e-03,1.612245873116817342e-03,3.349688349168371965e-02
2.706329386829495753e-01,9.250446358856491240e-04,5.255074444524692433e-03,9.474295259073773918e-04,2.030438578624170140e-02
2.778498170478281848e-01,1.379296569135387163e-03,8.135312658002121985e-03,1.412673771499122106e-03,3.143295655342724648e-02
2.850666954127068498e-01,9.520301752521763547e-04,5.744424420539101517e-03,9.750680806068548999e-04,2.219512031386329173e-02
2.922835737775855147e-01,8.435673111970916783e-04,5.227890281032049856e-03,8.639805547904594275e-04,2.019935249914793507e-02
2.995004521424641242e-01,1.332083357011583672e-03,8.436733954566235164e-03,1.364318060386659429e-03,3.259757835930929271e-02
3.067173305073428446e-01,8.189026660281418591e-04,5.299619338529722688e-03,8.387190569420675205e-04,2.047649689945870918e-02
3.139342088722214541e-01,1.188564120406164016e-03,7.825118805314307258e-03,1.217325842907901901e-03,3.023443963040701316e-02
3.211510872371001746e-01,8.329318517658460853e-04,5.569867416277413628e-03,8.530877309246089101e-04,2.152067263597877422e-02
3.283679656019787840e-01,1.199792088113722788e-03,8.121082729203176961e-03,1.228825512988028371e-03,3.137797541717606692e-02
3.355848439668573935e-01,8.116717423106035306e-04,5.552233091988293887e-03,8.313131541739046280e-04,2.145253770711605737e-02
3.428017223317361140e-01,1.113247672213619121e-03,7.686429498884322573e-03,1.140186833571587687e-03,2.969857639727722931e-02
3.500186006966147234e-01,8.211596405107248788e-04,5.705079016198485314e-03,8.410306473032952640e-04,2.204309881976630400e-02
3.572354790614934439e-01,1.108146608511177385e-03,7.749547682046113023e-03,1.134962330690599029e-03,2.994245038128499903e-02
3.644523574263720533e-01,7.882389468891126075e-04,5.536388717908527490e-03,8.073133152519565252e-04,2.139131872967753659e-02
3.716692357912506628e-01,1.079652736518077819e-03,7.615515864210723601e-03,1.105778943655613905e-03,2.942458260116315866e-02
3.788861141561293833e-01,7.877361624971650645e-04,5.571683300921614033e-03,8.067983641246085670e-04,2.152768879202915722e-02
3.861029925210079927e-01,7.586552914431295104e-04,5.380768786759513624e-03,7.770137734066485209e-04,2.079003949920533306e-02
3.933198708858867132e-01,1.039448861509024817e-03,7.386908866431735575e-03,1.064602186597833318e-03,2.854129831559507752e-02
4.005367492507653226e-01,7.543140096187003285e-04,5.370613075490368940e-03,7.725674381475814128e-04,2.075080019218519117e-02
4.077536276156439876e-01,9.529762760654361545e-04,6.794168171028741252e-03,9.760370758425378906e-04,2.625108608782973987e-02
4.149705059805226526e-01,7.404988916664476247e-04,5.285316830399594545e-03,7.584180121154787202e-04,2.042123533354739048e-02
4.221873843454012620e-01,8.875248753614198467e-04,6.340482053174887819e-03,9.090018354515590551e-04,2.449814841586872224e-02
4.294042627102799825e-01,7.610744134297116196e-04,5.440887051018438759e-03,7.794914350328522928e-04,2.102232249408930720e-02
4.366211410751585920e-01,8.756850600200936745e-04,6.264036540037223010e-03,8.968755118121339012e-04,2.420278072759713545e-02
4.438380194400372569e-01,7.473875773144476225e-04,5.348810338543916708e-03,7.654733950931455044e-04,2.066655948602013487e-02
4.510548978049159219e-01,8.342607951947916042e-04,5.973013423012514013e-03,8.544488330747101838e-04,2.307833506975475249e-02
4.582717761697945313e-01,7.007490343724743446e-04,5.018547211743038840e-03,7.177062594173414791e-04,1.939049955417229687e-02
4.654886545346732518e-01,7.807349148833974978e-04,5.592879431248923977e-03,7.996276953264253636e-04,2.160958571126111311e-02
4.727055328995518613e-01,7.162528912171526067e-04,5.131912163992992555e-03,7.335852896503270836e-04,1.982851537096442726e-02
4.799224112644305262e-01,7.016805086967316469e-04,5.028340387766947091e-03,7.186602742218065921e-04,1.942833810929860822e-02
4.871392896293091912e-01,7.811142709498095343e-04,5.598284905654177766e-03,8.000162313215633232e-04,2.163047120752583166e-02
4.943561679941878007e-01,6.706342800056273304e-04,4.806986710790922719e-03,6.868627667405989611e-04,1.857307896882969683e-02
5.015730463590664101e-01,7.237289759135217410e-04,5.187976675298534499e-03,7.412422859775832235e-04,2.004513560698237620e-02
5.087899247239451306e-01,6.780768934046291435e-04,4.861074176261374370e-03,6.944854818081557662e-04,1.878206035942756383e-02
5.160068030888238511e-01,6.638340767158794993e-04,4.759230650561435162e-03,6.798980072804121279e-04,1.838856065595578446e-02
5.232236814537024605e-01,6.544326397869875333e-04,4.692035385601708332e-03,6.702690676737731905e-04,1.812893377585086604e-02
5.304405598185810700e-01,6.352175115010218632e-04,4.554438259649961317e-03,6.505889580055600934e-04,1.759729047414402420e-02
5.376574381834597904e-01,6.546852013622232389e-04,4.694155734656597044e-03,6.705277409141827344e-04,1.813712631159254685e-02
5.448743165483383999e-01,6.198057997952196013e-04,4.444175923168433053e-03,6.348043027052568997e-04,1.717126244328597007e-02
5.520911949132170093e-01,6.150855682012798878e-04,4.410412487086163777e-03,6.299698475798156576e-04,1.704080837666512721e-02
5.593080732780957298e-01,5.855465038236487563e-04,4.198667432693054674e-03,5.997159758493426441e-04,1.622267471973740105e-02
5.665249516429744503e-01,5.939903770717314471e-04,4.259269495125194739e-03,6.083641799661025857e-04,1.645682699827384285e-02
5.737418300078529487e-01,5.480115195326065464e-04,3.929614634265378610e-03,5.612726932311414658e-04,1.518311726459319229e-02
5.809587083727316692e-01,5.566178378799577177e-04,3.991357812391732943e-03,5.700872734095695530e-04,1.542167854884908540e-02
5.881755867376103897e-01,5.527101231654254349e-04,3.963362506158757924e-03,5.660849970266294525e-04,1.531351119480702482e-02
5.953924651024889991e-01,5.243482177204748969e-04,3.760005850680492052e-03,5.370367699604696897e-04,1.452778836088359019e-02
6.026093434673676086e-01,5.611663490568875477e-04,4.024037613834588467e-03,5.747458527048456304e-04,1.554794570318119608e-02
6.098262218322463291e-01,5.074578823038753631e-04,3.638914783913230807e-03,5.197377101579720750e-04,1.405992063401023499e-02
6.170431001971250495e-01,5.368535896822763205e-04,3.849718132733134617e-03,5.498447558342773982e-04,1.487441575956085713e-02
6.242599785620035480e-01,5.151113481406946124e-04,3.693814527872940363e-03,5.275763800210578943e-04,1.427204047982616984e-02
6.314768569268822684e-01,4.882860820736284859e-04,3.501459522352254501e-03,5.001019770286800484e-04,1.352882546332417023e-02
6.386937352917609889e-01,5.178294909639692732e-04,3.713318148444158615e-03,5.303602984034806473e-04,1.434739793488926628e-02
6.459106136566395984e-01,5.186744826897497166e-04,3.719381631720758072e-03,5.312257378418547499e-04,1.437082582443796261e-02
6.531274920215182078e-01,5.056007441525371552e-04,3.625634193330140500e-03,5.178356316527740495e-04,1.400860751989266989e-02
6.603443703863969283e-01,5.074283288577247780e-04,3.638742422949258447e-03,5.197074415564483093e-04,1.405925467132142399e-02
6.675612487512755377e-01,5.028740366815490168e-04,3.606085941690862634e-03,5.150429413691824275e-04,1.393307762075984661e-02
6.747781271161541472e-01,5.062882402976772930e-04,3.630570795757695913e-03,5.185397643200908777e-04,1.402768140385388107e-02
6.819950054810328677e-01,5.206301875761170815e-04,3.733417690593778069e-03,5.332287682702532535e-04,1.442505789237243964e-02
6.892118838459115882e-01,4.618548699084552064e-04,3.311943276725119734e-03,4.730311635356293249e-04,1.279657875500536321e-02
6.964287622107900866e-01,4.600259891760319114e-04,3.298829245145732357e-03,4.711580262425277949e-04,1.274590918615115497e-02
7.036456405756688071e-01,5.212314101334041645e-04,3.737731756772219322e-03,5.338445396398909396e-04,1.444172644101416464e-02
7.108625189405475275e-01,5.058580943913068171e-04,3.627491048930951353e-03,5.180992094362138695e-04,1.401578197819315988e-02
7.180793973054261370e-01,5.498532589354487073e-04,3.942979379511830050e-03,5.631590003579420084e-04,1.523475553276302207e-02
7.252962756703047464e-01,5.687637628790693936e-04,4.078586391033296385e-03,5.825271141666564902e-04,1.575870949503656998e-02
7.325131540351834669e-01,5.381270648414774628e-04,3.858891945386879168e-03,5.511490474538721217e-04,1.490986123863421477e-02
7.397300324000620764e-01,5.531476525102195030e-04,3.966604315462846260e-03,5.665331140186402646e-04,1.532603679219874532e-02
7.469469107649406858e-01,5.162652264628439383e-04,3.702121982359990286e-03,5.287581807140180178e-04,1.430413855238201262e-02
7.541637891298194063e-01,5.154893163522882753e-04,3.696557776180827565e-03,5.279634945770764502e-04,1.428263975344993934e-02
7.613806674946981268e-01,5.883133982688020826e-04,4.218777348488606839e-03,6.025498255801695156e-04,1.630037475857646495e-02
7.685975458595766252e-01,5.214796221469055392e-04,3.739514572417973470e-03,5.340987580647682878e-04,1.444861482614348720e-02
7.758144242244553457e-01,6.014481664532149051e-04,4.312966618381964233e-03,6.160024382553916551e-04,1.666430019731725623e-02
7.830313025893340662e-01,4.874014876533236374e-04,3.495141411268048483e-03,4.991959765615270857e-04,1.350441375113087955e-02
7.902481809542126756e-01,4.908837289495970911e-04,3.520112394826210075e-03,5.027624836169026232e-04,1.360089582554850976e-02
7.974650593190912851e-01,5.628590279198867523e-04,4.036245261753221465e-03,5.764794922185209006e-04,1.559511321631524422e-02
8.046819376839700055e-01,5.044677736381171984e-04,3.617523692094064876e-03,5.166752447095902335e-04,1.397727042890461666e-02
8.118988160488487260e-01,4.849299714863094667e-04,3.477418405068203287e-03,4.966646528831353182e-04,1.343593617598471887e-02
8.191156944137272244e-01,5.385186968375754724e-04,3.861701799066869032e-03,5.515501564404001744e-04,1.492071785992924761e-02
8.263325727786059449e-01,3.047094572805653686e-04,2.185062634350653805e-03,3.120830341061588153e-04,8.442573966042090164e-03
8.335494511434846654e-01,5.916675488227383798e-04,4.242830006655382361e-03,6.059851422620454254e-04,1.639330863720336873e-02
8.407663295083632748e-01,4.447256888505439704e-04,3.189115110688254314e-03,4.554874783346001444e-04,1.232199928045052927e-02
8.479832078732418843e-01,4.107518000084361769e-04,2.945488628255621150e-03,4.206914650934757776e-04,1.138068319838984356e-02
8.552000862381206048e-01,2.324179285854733332e-04,1.666662343191215425e-03,2.380421434272605421e-04,6.439595775244396671e-03
8.624169646029992142e-01,7.036684116142431908e-04,5.045988102220263019e-03,7.206962818322768622e-04,1.949652477464240696e-02
