radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
1.335122497502551075e-01,2.920387276939089699e-03,5.805144936654874251e-03,2.352706893460184290e-03,2.053395037495817435e-02
1.407291281151337725e-01,6.291117827783048420e-03,1.346031367287274169e-02,5.068216944332395654e-03,4.761180229022969612e-02
1.479460064800124097e-01,2.713613487335161945e-03,6.271325385607950421e-03,2.186126890859319081e-03,2.218292319286927980e-02
1.551628848448910747e-01,4.312102736843321550e-03,1.070647505839384707e-02,3.473893313531034501e-03,3.787092827805772083e-02
1.623797632097697119e-01,2.221193293146341181e-03,5.812540290625189433e-03,1.789425948318127671e-03,2.056010921045474393e-02
1.695966415746483769e-01,3.861371705078700447e-03,1.080431682428670444e-02,3.110777772690673931e-03,3.821701403256773377e-02
1.768135199395270418e-01,2.493043712828481914e-03,7.331085926159884233e-03,2.008432640145170478e-03,2.593150666261667681e-02
1.840303983044057068e-01,2.991432992594446338e-03,9.280931467660758286e-03,2.409942365718631581e-03,3.282849752587731207e-02
1.912472766692843440e-01,1.986339623012389234e-03,6.410648104791946515e-03,1.600224381443167551e-03,2.267573531608853971e-02
1.984641550341630090e-01,1.614927945888353913e-03,5.461369580182490364e-03,1.301009677975073107e-03,1.931794867526500856e-02
2.056810333990416462e-01,2.579898857564753324e-03,9.033869438771295265e-03,2.078404420726164253e-03,3.195459007031668103e-02
2.128979117639203111e-01,1.494644649842980476e-03,5.473486799963873418e-03,1.204107687609373787e-03,1.936080968776140998e-02
2.201147901287989761e-01,2.278420574991949638e-03,8.681180435814617180e-03,1.835529087294020126e-03,3.070705903301599454e-02
2.273316684936776133e-01,1.346730774244454332e-03,5.366003018730410717e-03,1.084946096437189441e-03,1.898061821036609031e-02
2.345485468585562783e-01,2.056960671937624937e-03,8.520399357576455973e-03,1.657117735945087258e-03,3.013834443281221756e-02
2.417654252234349155e-01,1.284783789347605787e-03,5.546911115856059844e-03,1.035040695346466479e-03,1.962052607301917329e-02
2.489823035883135804e-01,1.978134473091612642e-03,8.920649731366084995e-03,1.593614192125839034e-03,3.155410948306272556e-02
2.561991819531922454e-01,1.291401014125873395e-03,6.034390463378744816e-03,1.040371628840918361e-03,2.134483732451668281e-02
2.634160603180708549e-01,1.967268622517093744e-03,9.571787872430775196e-03,1.584860503273731284e-03,3.385731438522480291e-02
2.706329386829495753e-01,1.213959786659006080e-03,6.092645237219657811e-03,9.779838383112047194e-04,2.155089602730645565e-02
2.778498170478281848e-01,1.718353212051194033e-03,8.958394309333289618e-03,1.384330591807537893e-03,3.168761955031505761e-02
2.850666954127068498e-01,1.201008593103381665e-03,6.407529621862667613e-03,9.675501665179243047e-04,2.266470462272709638e-02
2.922835737775855147e-01,1.097668267140856739e-03,6.012565886595080435e-03,8.842976817586825286e-04,2.126763946270266575e-02
2.995004521424641242e-01,1.544388315463132016e-03,8.638346429321723877e-03,1.244181915412876814e-03,3.055554664645488555e-02
3.067173305073428446e-01,1.040624649124363612e-03,5.952140875775926467e-03,8.383425050617145146e-04,2.105390420077451336e-02
3.139342088722214541e-01,1.580723227853129183e-03,9.191391368181058702e-03,1.273453854627328236e-03,3.251177641394165790e-02
3.211510872371001746e-01,1.035316123883568435e-03,6.108701874240862230e-03,8.340658791406427080e-04,2.160769154083451438e-02
3.283679656019787840e-01,1.498172589694475197e-03,8.956922456597604318e-03,1.206949847782398666e-03,3.168241331492152590e-02
3.355848439668573935e-01,1.072224942487647915e-03,6.476479834067498491e-03,8.638001656323655332e-04,2.290859521481499600e-02
3.428017223317361140e-01,1.485013681670751401e-03,9.051771856024052113e-03,1.196348838162101863e-03,3.201791447504235416e-02
3.500186006966147234e-01,1.024288680433843102e-03,6.283880640801299544e-03,8.251820086943217804e-04,2.222733362359897991e-02
3.572354790614934439e-01,1.403055567106730990e-03,8.663110021601843486e-03,1.130322177029722272e-03,3.064314038968340287e-02
3.644523574263720533e-01,9.819300879417697508e-04,6.089092881407066199e-03,7.910573042962719490e-04,2.153833063940212289e-02
3.716692357912506628e-01,1.353389391545534691e-03,8.428164531699644524e-03,1.090310376356113308e-03,2.981209153851519314e-02
3.788861141561293833e-01,9.692667459458612729e-04,6.052262027348792595e-03,7.808555299483010666e-04,2.140805259505484254e-02
3.861029925210079927e-01,9.805218514593054459e-04,6.139104440068936415e-03,7.899228082977179056e-04,2.171523145323932258e-02
3.933198708858867132e-01,1.296362159147475702e-03,8.133035108569762819e-03,1.044368400154075619e-03,2.876816016473090348e-02
4.005367492507653226e-01,9.919917551506559922e-04,6.234664967334680244e-03,7.991631312148374765e-04,2.205324801373717905e-02
4.077536276156439876e-01,1.204172566379085006e-03,7.579073461189793359e-03,9.700991098704897508e-04,2.680868781717483246e-02
4.149705059805226526e-01,9.298796261010853570e-04,5.859298490560820895e-03,7.491246875685630578e-04,2.072550224845421882e-02
4.221873843454012620e-01,1.228088396125897284e-03,7.745207217411900595e-03,9.893660536599176419e-04,2.739633590229497914e-02
4.294042627102799825e-01,9.433120264921931748e-04,5.953369991430104702e-03,7.599460266578771366e-04,2.105825182691018968e-02
4.366211410751585920e-01,1.139885059853173619e-03,7.198325654499078408e-03,9.183081501709921277e-04,2.546190721939936216e-02
4.438380194400372569e-01,9.527529432478930565e-04,6.019336373650731147e-03,7.675517678919642050e-04,2.129158801984155913e-02
4.510548978049159219e-01,1.105032895571773791e-03,6.984396249379497441e-03,8.902307346157515774e-04,2.470519643329432274e-02
4.582717761697945313e-01,9.019377548432498714e-04,5.702347412250569590e-03,7.266143055916257816e-04,2.017033511852275168e-02
4.654886545346732518e-01,1.012697904792737814e-03,6.404341156261986016e-03,8.158443095587602752e-04,2.265342638676036760e-02
4.727055328995518613e-01,9.035201319518739024e-04,5.714955394431453506e-03,7.278890918368992064e-04,2.021493205507741628e-02
4.799224112644305262e-01,8.953628011144487827e-04,5.664259830033012422e-03,7.213174262756244645e-04,2.003561177712619504e-02
4.871392896293091912e-01,1.016780691865586421e-03,6.433241348955729029e-03,8.191334628045203936e-04,2.275565210706115976e-02
4.943561679941878007e-01,8.276823594620093608e-04,5.237353960941842738e-03,6.667930681928779368e-04,1.852556094698313421e-02
5.015730463590664101e-01,9.239965951451895943e-04,5.847267585144711073e-03,7.443852314033921847e-04,2.068294654700732899e-02
5.087899247239451306e-01,8.721626504912816102e-04,5.519653764123614442e-03,7.026270441021856012e-04,1.952411140741922360e-02
5.160068030888238511e-01,8.410351696436077149e-04,5.322952349678021500e-03,6.775502882401583746e-04,1.882833944530912240e-02
5.232236814537024605e-01,8.404787047491811850e-04,5.319659553742348002e-03,6.771019919462304987e-04,1.881669217223053830e-02
5.304405598185810700e-01,8.148748569433964970e-04,5.157795389061873605e-03,6.564751560099665612e-04,1.824414648021063096e-02
5.376574381834597904e-01,8.393295663615065079e-04,5.312735269850199331e-03,6.761762291792266068e-04,1.879219960514134577e-02
5.448743165483383999e-01,7.672804509366219858e-04,4.856800690190393212e-03,6.181324033255880665e-04,1.717946846145405881e-02
5.520911949132170093e-01,7.859266385386948434e-04,4.974922020248677412e-03,6.331540459873546880e-04,1.759728706135253382e-02
5.593080732780957298e-01,7.284027898709291441e-04,4.610862359827438972e-03,5.868119884226944034e-04,1.630953575071574652e-02
5.665249516429744503e-01,7.455891783950724296e-04,4.719715493954423566e-03,6.006575955014983653e-04,1.669457090120936293e-02
5.737418300078529487e-01,7.139043657425282914e-04,4.519191641229575174e-03,5.751318449497540373e-04,1.598527821587976405e-02
5.809587083727316692e-01,6.695377586621086095e-04,4.238372022657372305e-03,5.393894544997630564e-04,1.499196346232960393e-02
5.881755867376103897e-01,6.919494947687692202e-04,4.380273231945651553e-03,5.574446783561744397e-04,1.549389621706132557e-02
5.953924651024889991e-01,6.807260114227762322e-04,4.309248520781915753e-03,5.484028752894149752e-04,1.524266771022023993e-02
6.026093434673676086e-01,6.732167188262606948e-04,4.261728174018657340e-03,5.423532788552910475e-04,1.507457880755111272e-02
6.098262218322463291e-01,6.887358723380349219e-04,4.359985034258637843e-03,5.548557369149244127e-04,1.542213283319264494e-02
6.170431001971250495e-01,6.643190293703445017e-04,4.205427974603038327e-03,5.351851695144151794e-04,1.487543382262559825e-02
6.242599785620035480e-01,6.710387944876810423e-04,4.247975874050913432e-03,5.405987110124322974e-04,1.502593419175588668e-02
6.314768569268822684e-01,6.358008583505890153e-04,4.024911277560626333e-03,5.122105119829049955e-04,1.423691041978766836e-02
6.386937352917609889e-01,6.369711534140877051e-04,4.032325140620757024e-03,5.131533188787635886e-04,1.426313472561028563e-02
6.459106136566395984e-01,6.354657478617803043e-04,4.022799581222253132e-03,5.119405420500413618e-04,1.422944093051698063e-02
6.531274920215182078e-01,6.312880189833788109e-04,3.996356659572522854e-03,5.085749022909458704e-04,1.413590706584186979e-02
6.603443703863969283e-01,6.468472966794369672e-04,4.094857345675323793e-03,5.211096849828993549e-04,1.448432355197696968e-02
6.675612487512755377e-01,6.648708696917219815e-04,4.208957703474507095e-03,5.356297401843555708e-04,1.488791917454612354e-02
6.747781271161541472e-01,6.077823720259565524e-04,3.847561538526399899e-03,4.896384077826107691e-04,1.360958917629102351e-02
6.819950054810328677e-01,6.659968559976261592e-04,4.216089247741417780e-03,5.365368512941598401e-04,1.491314486273676888e-02
6.892118838459115882e-01,6.488178326009912903e-04,4.107338880061307991e-03,5.226971776702770637e-04,1.452847321757219472e-02
6.964287622107900866e-01,6.353349380597102984e-04,4.021986422180710494e-03,5.118351597517781931e-04,1.422656462551715774e-02
7.036456405756688071e-01,6.723762462841180194e-04,4.256477190174384750e-03,5.416761818280310887e-04,1.505600503500028817e-02
7.108625189405475275e-01,6.372834541778187164e-04,4.034323196901805006e-03,5.134049129620089089e-04,1.427020224743258403e-02
7.180793973054261370e-01,6.601402492602194850e-04,4.179018727602732027e-03,5.318186828675996883e-04,1.478201907187231406e-02
7.252962756703047464e-01,7.528858241067073673e-04,4.766145023608978765e-03,6.065358804811854174e-04,1.685880136716025324e-02
7.325131540351834669e-01,7.143930191909521202e-04,4.522466636369923930e-03,5.755255113465700297e-04,1.599686252401056122e-02
7.397300324000620764e-01,6.275832349096369068e-04,3.972917510137716213e-03,5.055902738144755311e-04,1.405299813995329605e-02
7.469469107649406858e-01,6.013401654140086748e-04,3.806785931369710118e-03,4.844484714941228861e-04,1.346535775692068657e-02
7.541637891298194063e-01,7.327655186472973323e-04,4.638774829873003672e-03,5.903266668174094074e-04,1.640826769987676140e-02
7.613806674946981268e-01,6.619236717647360938e-04,4.190310039441836991e-03,5.332554342373447068e-04,1.482195868397542977e-02
7.685975458595766252e-01,5.863260270534462583e-04,3.711739139509869726e-03,4.723528610594397801e-04,1.312915838056651595e-02
7.758144242244553457e-01,6.515653653692246756e-04,4.124736849564842461e-03,5.249106304321332151e-04,1.459001329044012224e-02
7.830313025893340662e-01,6.490010898595559557e-04,4.108503920921233697e-03,5.228448124099934011e-04,1.453259419843719487e-02
7.902481809542126756e-01,6.713429600777514683e-04,4.249939293889086131e-03,5.408437512802635305e-04,1.503287919760193554e-02
7.974650593190912851e-01,5.084684507311004308e-04,3.218861731228951032e-03,4.096296537752074237e-04,1.138575311626827472e-02
8.046819376839700055e-01,5.686371709913821699e-04,3.599759963193727586e-03,4.581024587503794258e-04,1.273306579810821494e-02
8.118988160488487260e-01,5.978294835470175563e-04,3.784561776088747175e-03,4.816202146069497648e-04,1.338674650661698246e-02
8.191156944137272244e-01,6.295751414060869831e-04,3.985527294811659453e-03,5.071949829509425200e-04,1.409760145228383665e-02
8.263325727786059449e-01,9.344099603690001225e-04,5.915285304951770594e-03,7.527743914095458332e-04,2.092353872831827222e-02
8.335494511434846654e-01,4.255916521488490949e-04,2.694209985723871378e-03,3.428628873014330503e-04,9.529955711743115510e-03
8.407663295083632748e-01,3.705745423988744919e-04,2.345923185608072073e-03,2.985402954352308832e-04,8.297996140040869717e-03
8.479832078732418843e-01,6.354457802513886712e-04,4.022692265915059524e-03,5.119244558497674114e-04,1.422906133496571607e-02
8.552000862381206048e-01,2.213447912148736756e-04,1.401224815747921428e-03,1.783186155599732019e-04,4.956410416051997177e-03
8.624169646029992142e-01,7.082431945167480883e-04,4.483542143243169145e-03,5.705711222424863930e-04,1.585917886254185200e-02
