radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
1.335122497502551075e-01,1.269010353936704484e-03,6.756034203587917529e-03,3.961993289731399748e-02,4.501873420258956648e-01
1.407291281151337725e-01,1.085850014385079465e-03,6.306439005880190921e-03,3.390146075091054340e-02,4.202286323828688386e-01
1.479460064800124097e-01,1.020450078712015858e-03,6.409631844620361334e-03,3.185960108064289642e-02,4.271048719619806033e-01
1.551628848448910747e-01,8.486849477618112463e-04,5.729277098866386933e-03,2.649690018444130976e-02,3.817695338929361637e-01
1.623797632097697119e-01,7.678690616526999977e-04,5.539467307394140699e-03,2.397373717418925521e-02,3.691215864524095558e-01
1.695966415746483769e-01,6.779932333265572923e-04,5.197386443979351567e-03,2.116771256113090041e-02,3.463270786068390339e-01
1.768135199395270418e-01,5.891266067242614726e-04,4.767153799311752739e-03,1.839319636284207984e-02,3.176585898279015718e-01
1.840303983044057068e-01,5.166841780647323402e-04,4.392658299386669775e-03,1.613146212757345446e-02,2.927041374625778958e-01
1.912472766692843440e-01,3.670764512092086480e-04,3.249889902308344524e-03,1.146054034939607974e-02,2.165559339856518994e-01
1.984641550341630090e-01,4.328145237731747955e-04,3.989671443015514220e-03,1.351295703433749024e-02,2.658511677655394090e-01
2.056810333990416462e-01,3.874459615031891754e-04,3.729387777106318771e-03,1.209649940874896190e-02,2.485072041032198586e-01
2.128979117639203111e-01,3.564562449858508912e-04,3.578718737923204576e-03,1.112896554654300638e-02,2.384673949146548233e-01
2.201147901287989761e-01,3.152998103677075127e-04,3.298947234380135082e-03,9.844015291562768083e-03,2.198248620678324716e-01
2.273316684936776133e-01,2.890776480675022746e-04,3.152620250097292343e-03,9.025329843068446989e-03,2.100743850666985657e-01
2.345485468585562783e-01,2.838433042770749848e-04,3.226286292203527518e-03,8.861907733000662368e-03,2.149831109099990256e-01
2.417654252234349155e-01,2.499726160716953926e-04,2.961126394056652449e-03,7.804426689035974703e-03,1.973142202322099026e-01
2.489823035883135804e-01,2.381629896362666399e-04,2.937255383130426851e-03,7.435716847179657356e-03,1.957235789422884509e-01
2.561991819531922454e-01,2.259668973863751681e-04,2.897378948264512852e-03,7.054941107209411824e-03,1.930664185904031882e-01
2.634160603180708549e-01,2.011127836853465246e-04,2.675536851358435633e-03,6.278967677203746954e-03,1.782840032049748391e-01
2.706329386829495753e-01,1.923245230642074092e-04,2.651210537199706792e-03,6.004588279893482462e-03,1.766630228513542122e-01
2.778498170478281848e-01,1.777284004880723552e-04,2.530049185939782161e-03,5.548880889300919321e-03,1.685894540924802454e-01
2.850666954127068498e-01,9.382877715480746398e-05,1.365366343020035138e-03,2.929440128820194698e-03,9.098098475128717222e-02
2.922835737775855147e-01,1.559928117054354575e-04,2.319834960282983992e-03,4.870271320529317299e-03,1.545818601915779078e-01
2.995004521424641242e-01,1.467288516992620558e-04,2.235302294686597815e-03,4.581040052502722421e-03,1.489490384958276070e-01
3.067173305073428446e-01,1.394611876078783548e-04,2.169278299005384433e-03,4.354135391931921242e-03,1.445495392881608332e-01
3.139342088722214541e-01,1.313503378627297582e-04,2.080305938259369245e-03,4.100905525330681041e-03,1.386208791613743052e-01
3.211510872371001746e-01,1.270472312016284041e-04,2.042692762500953468e-03,3.966557687557779703e-03,1.361145307460804033e-01
3.283679656019787840e-01,1.153728177094992665e-04,1.878607517152933995e-03,3.602069346120083393e-03,1.251807346398288445e-01
3.355848439668573935e-01,1.098694964954324827e-04,1.807924440169782600e-03,3.430249457860475026e-03,1.204707782372461400e-01
3.428017223317361140e-01,1.017471673762475462e-04,1.688892028911314746e-03,3.176661192269335764e-03,1.125390710811567524e-01
3.500186006966147234e-01,9.888191087128771542e-05,1.652982606478137998e-03,3.087204656230889150e-03,1.101462520172313969e-01
3.572354790614934439e-01,8.785341673151965435e-05,1.477067094790412809e-03,2.742882644656643477e-03,9.842414785947499467e-02
3.644523574263720533e-01,8.435494381817663402e-05,1.424986538438858001e-03,2.633656378976675407e-03,9.495376767361315973e-02
3.716692357912506628e-01,7.984357964793314174e-05,1.353876549249643981e-03,2.492806507148672204e-03,9.021536403918789526e-02
3.788861141561293833e-01,3.285191055264099201e-05,5.582511107793096134e-04,1.025673657907064064e-03,3.719898037391142220e-02
3.861029925210079927e-01,7.077957899783845152e-05,1.205155641229080539e-03,2.209818195489968509e-03,8.030536828311268804e-02
3.933198708858867132e-01,6.605476909271217935e-05,1.127225016850797379e-03,2.062304307354265783e-03,7.511247262952851222e-02
4.005367492507653226e-01,6.177013511268200164e-05,1.056010387853552031e-03,1.928533207495442990e-03,7.036709633693896682e-02
4.077536276156439876e-01,5.743094957268766960e-05,9.832511398643012206e-04,1.793058946477596753e-03,6.551879458578908910e-02
4.149705059805226526e-01,5.314174873457678513e-05,9.108694631221744224e-04,1.659145264164542562e-03,6.069565223896517675e-02
4.221873843454012620e-01,5.002087542238449784e-05,8.581699730808772580e-04,1.561708083430362421e-03,5.718402949803643581e-02
4.294042627102799825e-01,4.780774833847861206e-05,8.208033567961253545e-04,1.492611762596125378e-03,5.469411053688014168e-02
4.366211410751585920e-01,4.435154298765768788e-05,7.619119643810826851e-04,1.384705137836078235e-03,5.076989129514624527e-02
4.438380194400372569e-01,4.253642334727433105e-05,7.310730563057748739e-04,1.328035057777635737e-03,4.871494520709494791e-02
4.510548978049159219e-01,3.860676498765226744e-05,6.637821084044347566e-04,1.205346696697990249e-03,4.423102282523083684e-02
4.582717761697945313e-01,3.683608048715914440e-05,6.335274604624793922e-04,1.150063931766861364e-03,4.221500882493391116e-02
4.654886545346732518e-01,3.514534810227605208e-05,6.045927552782640177e-04,1.097277361957892930e-03,4.028694901548725282e-02
4.727055328995518613e-01,1.351251461246751292e-05,2.324820553976719381e-04,4.218759291909138774e-04,1.549140744915309363e-02
4.799224112644305262e-01,3.282906281704664925e-05,5.648891192920052614e-04,1.024960325861903540e-03,3.764130309144424896e-02
4.871392896293091912e-01,3.161485507223207430e-05,5.440720640641618982e-04,9.870513921611530177e-04,3.625416168874795453e-02
4.943561679941878007e-01,3.009406427703566634e-05,5.179579829345836491e-04,9.395705902357656767e-04,3.451405374688316929e-02
5.015730463590664101e-01,1.991046282892313678e-05,3.427162450033206537e-04,6.216270803380265176e-04,2.283684640394565216e-02
5.087899247239451306e-01,9.950015730034304535e-06,1.712807185413467025e-04,3.106507006252847737e-04,1.141326540050146068e-02
5.160068030888238511e-01,9.206088276059482965e-06,1.584830136964545679e-04,2.874244474150433192e-04,1.056049222698877445e-02
5.232236814537024605e-01,8.817382511090305825e-06,1.517978581991265741e-04,2.752886155228111034e-04,1.011502787709344514e-02
5.304405598185810700e-01,8.471309312709545528e-06,1.458449444331695632e-04,2.644838203886585182e-04,9.718356346895697107e-03
5.376574381834597904e-01,8.061320774079164950e-06,1.387902594091564728e-04,2.516835163258804298e-04,9.248268451528958781e-03
5.448743165483383999e-01,7.613698191785604794e-06,1.310865485147221800e-04,2.377082350220071131e-04,8.734932813077111655e-03
5.520911949132170093e-01,7.206800582314089948e-06,1.240831545047433205e-04,2.250044332497616985e-04,8.268262686860450641e-03
5.593080732780957298e-01,6.836776237897995115e-06,1.177139743615063981e-04,2.134518563533958013e-04,7.843853308049845638e-03
5.665249516429744503e-01,6.555630414754342945e-06,1.128745838295350544e-04,2.046741670203210616e-04,7.521381234202667403e-03
5.737418300078529487e-01,6.297316221663320091e-06,1.084279591408087519e-04,1.966093068992501953e-04,7.225081054351399634e-03
5.809587083727316692e-01,6.102672005142874996e-06,1.050773468601491883e-04,1.905322951763222525e-04,7.001813499550035846e-03
5.881755867376103897e-01,5.756767253572514009e-06,9.912207126590346089e-05,1.797327591413599014e-04,6.604984589272852244e-03
5.953924651024889991e-01,5.532404273178081375e-06,9.525937650873136855e-05,1.727278941295869814e-04,6.347594494227866771e-03
6.026093434673676086e-01,5.413238268517355458e-06,9.320789021585061055e-05,1.690073972135039404e-04,6.210894007882774952e-03
6.098262218322463291e-01,5.067598200442591461e-06,8.725675915582604481e-05,1.582161248954624391e-04,5.814341268031722465e-03
6.170431001971250495e-01,4.925523637187665848e-06,8.481065784851022694e-05,1.537803969716411683e-04,5.651345668441394576e-03
6.242599785620035480e-01,4.718855926180346274e-06,8.125229238469069179e-05,1.473279982053503486e-04,5.414234510942676597e-03
6.314768569268822684e-01,4.593172821750195804e-06,7.908832983409819749e-05,1.434040300924022007e-04,5.270039185765452300e-03
6.386937352917609889e-01,4.444557106401890684e-06,7.652946806730228236e-05,1.387640800310649880e-04,5.099529809600102451e-03
6.459106136566395984e-01,4.331177732915056722e-06,7.457730592513541791e-05,1.352242482593599062e-04,4.969447773378474209e-03
6.531274920215182078e-01,4.179466835961358297e-06,7.196510284759887908e-05,1.304876631413186717e-04,4.795384006844623584e-03
6.603443703863969283e-01,4.174102209382281481e-06,7.187278327189462930e-05,1.303201734558146656e-04,4.789232305543114285e-03
6.675612487512755377e-01,4.098070679288678817e-06,7.056365428056571569e-05,1.279463834303481659e-04,4.701998688421635438e-03
6.747781271161541472e-01,3.986943593723278842e-06,6.865021489067981006e-05,1.244768706249429536e-04,4.574496937083117644e-03
6.819950054810328677e-01,3.944142970190932959e-06,6.791326611114304813e-05,1.231405869397435423e-04,4.525390463925729224e-03
6.892118838459115882e-01,3.807235005941626175e-06,6.555589948857575044e-05,1.188661660574881100e-04,4.368307686957174397e-03
6.964287622107900866e-01,3.746348248208013640e-06,6.450751696922225669e-05,1.169652128869664941e-04,4.298448872511931480e-03
7.036456405756688071e-01,3.766104421842299387e-06,6.484770596432985247e-05,1.175820228848281201e-04,4.321117315992074707e-03
7.108625189405475275e-01,3.713055388262350273e-06,6.393428062733769396e-05,1.159257722922425119e-04,4.260251353475007566e-03
7.180793973054261370e-01,3.701354596730147783e-06,6.373281679353411371e-05,1.155604603986766326e-04,4.246826840643764221e-03
7.252962756703047464e-01,3.867551967884695388e-06,6.659453819062361086e-05,1.207493295615058576e-04,4.437517223574356275e-03
7.325131540351834669e-01,3.791806135662941956e-06,6.529029056989467665e-05,1.183844593454613092e-04,4.350608875862359802e-03
7.397300324000620764e-01,3.748922175845042298e-06,6.455188851288780241e-05,1.170455738075415361e-04,4.301405563775242101e-03
7.469469107649406858e-01,3.938063107965666411e-06,6.780867069627797390e-05,1.229507667915921156e-04,4.518420763893542594e-03
7.541637891298194063e-01,3.755264610450448328e-06,6.466110116838560918e-05,1.172435917612109037e-04,4.308682932955528247e-03
7.613806674946981268e-01,3.634596640989727495e-06,6.258334926926140118e-05,1.134762018119817403e-04,4.170232241814971971e-03
7.685975458595766252e-01,3.976318404665704158e-06,6.846738872308446287e-05,1.241451402523920415e-04,4.562314342388907630e-03
7.758144242244553457e-01,3.961360200221867080e-06,6.820982095141115049e-05,1.236781282579739883e-04,4.545151351938153846e-03
7.830313025893340662e-01,4.121921678025079321e-06,7.097449762019033572e-05,1.286910384810643687e-04,4.729375173720721907e-03
7.902481809542126756e-01,3.815811208074449070e-06,6.570364784653411343e-05,1.191339247498913399e-04,4.378152876983394497e-03
7.974650593190912851e-01,3.980631770698094378e-06,6.854165471346080718e-05,1.242798083992946152e-04,4.567263045696639406e-03
8.046819376839700055e-01,3.698357791750146267e-06,6.368123724142026401e-05,1.154668967710469155e-04,4.243389844801338448e-03
8.118988160488487260e-01,3.485469456871395389e-06,6.001556652698874670e-05,1.088202831194314956e-04,3.999128417765385884e-03
8.191156944137272244e-01,3.273941590448387899e-06,5.637330616204209966e-05,1.022161448256870723e-04,3.756426935912199512e-03
8.263325727786059449e-01,3.766020986750256600e-06,6.484631423379972931e-05,1.175794179472578643e-04,4.321024578233606528e-03
8.335494511434846654e-01,3.552930134375824437e-06,6.117715341769235549e-05,1.109264814712742009e-04,4.076530588787591683e-03
8.407663295083632748e-01,2.973827094772743117e-06,5.120570403567281388e-05,9.284623216635083990e-05,3.412084530913408412e-03
8.479832078732418843e-01,2.967295488095448853e-06,5.109322014014291101e-05,9.264230804747878613e-05,3.404589183136389700e-03
8.552000862381206048e-01,2.147077669485376078e-06,3.697007364210374734e-05,6.703418370578155289e-05,2.463495400689577879e-03
8.624169646029992142e-01,3.542941964584098850e-06,6.100518107940679566e-05,1.106146395578591412e-04,4.065071237407511147e-03
