radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
5.665249516429744503e-01,7.365068996482076547e-04,4.419668659845052590e-03,5.533954293856286526e-04,1.610465407211478586e-02
5.737418300078529487e-01,7.148045959564565833e-04,4.289481488185421278e-03,5.370887855837981183e-04,1.563027023803820886e-02
5.809587083727316692e-01,6.344435691476097349e-04,3.807269847402441898e-03,4.767072399961144410e-04,1.387315850364203261e-02
5.881755867376103897e-01,6.679518503722816671e-04,4.008378090298444878e-03,5.018846411652805577e-04,1.460596879603271066e-02
5.953924651024889991e-01,6.526806783946895911e-04,3.916756111881754265e-03,4.904102112885231788e-04,1.427211112900676239e-02
6.026093434673676086e-01,6.252740203682086292e-04,3.752302251780945379e-03,4.698174384389627390e-04,1.367286427780947319e-02
6.098262218322463291e-01,6.109032668792426521e-04,3.666075192939253526e-03,4.590195636309739422e-04,1.335866494270591780e-02
6.170431001971250495e-01,6.125857043684316541e-04,3.676181749711054676e-03,4.602837109420024504e-04,1.339549182118864902e-02
6.242599785620035480e-01,6.065732573199639557e-04,3.640107936193285720e-03,4.557660876615764298e-04,1.326404389319261329e-02
6.314768569268822684e-01,6.248794837200738212e-04,3.749972147396961244e-03,4.695209920948658039e-04,1.366437370352798462e-02
6.386937352917609889e-01,5.720823421754184408e-04,3.433135301784016533e-03,4.298503565184791939e-04,1.250986457883821595e-02
6.459106136566395984e-01,6.034466325538786298e-04,3.621360027401620586e-03,4.534168091201507054e-04,1.319572913729054678e-02
6.531274920215182078e-01,6.083701623898928783e-04,3.650910505456231390e-03,4.571162434485941616e-04,1.330340694378742868e-02
6.603443703863969283e-01,5.707545030928245925e-04,3.425176420300890708e-03,4.288526468166175393e-04,1.248086352854427955e-02
6.675612487512755377e-01,6.098105444994438148e-04,3.659559074832317155e-03,4.581985155581630486e-04,1.333492112024278059e-02
6.747781271161541472e-01,5.826758399567679315e-04,3.496721545807034495e-03,4.378100827019077248e-04,1.274156395328219886e-02
6.819950054810328677e-01,5.523409393896607997e-04,3.314678700304879346e-03,4.150170914444965614e-04,1.207822530082800633e-02
6.892118838459115882e-01,5.764235172707294578e-04,3.459202699890553696e-03,4.331122220312874356e-04,1.260485052945483839e-02
6.964287622107900866e-01,6.188213101862717180e-04,3.713639133368310669e-03,4.649690109177275778e-04,1.353198128514492178e-02
7.036456405756688071e-01,6.013523910719010841e-04,3.608806168456195167e-03,4.518432411539717412e-04,1.314998463218249036e-02
7.108625189405475275e-01,6.021797059832937390e-04,3.613771839527979684e-03,4.524648677685302878e-04,1.316807884263169678e-02
7.180793973054261370e-01,5.965947223070182208e-04,3.580256045090583587e-03,4.482684312638342532e-04,1.304595197817455532e-02
7.252962756703047464e-01,5.974015802387549470e-04,3.585098358554278820e-03,4.488746869442629059e-04,1.306359669076355076e-02
7.325131540351834669e-01,6.072363816211818512e-04,3.644118790089129114e-03,4.562643449862312131e-04,1.327865888347756762e-02
7.397300324000620764e-01,5.733580850503532025e-04,3.440810131569179038e-03,4.308089222513968052e-04,1.253783058449727678e-02
7.469469107649406858e-01,5.568203554605971259e-04,3.341564990678856650e-03,4.183828282504337527e-04,1.217619518026474140e-02
7.541637891298194063e-01,6.258227780283321350e-04,3.755659290144702268e-03,4.702297631315050506e-04,1.368509685579576488e-02
7.613806674946981268e-01,6.017354577063407624e-04,3.611107745188008641e-03,4.521310691766967991e-04,1.315837125569186035e-02
7.685975458595766252e-01,5.598508086457449576e-04,3.359751696525452129e-03,4.206598455362582363e-04,1.224246499117427611e-02
7.758144242244553457e-01,5.050022985129839180e-04,3.030597194067288173e-03,3.794478557632101194e-04,1.104307204877355911e-02
7.830313025893340662e-01,5.563888277440888746e-04,3.338976011829316182e-03,4.180585876138790107e-04,1.216676130365976216e-02
7.902481809542126756e-01,5.251512414806316746e-04,3.151514232326288207e-03,3.945873377566224294e-04,1.148367681407606519e-02
7.974650593190912851e-01,5.837254073614140228e-04,3.503027175433509437e-03,4.385987050553992136e-04,1.276454078518000392e-02
8.046819376839700055e-01,4.200944096899262236e-04,2.521052097477794254e-03,3.156498959397422495e-04,9.186361026684450315e-03
8.118988160488487260e-01,4.030972068761226167e-04,2.419048863368748921e-03,3.028785636494509752e-04,8.814675516752874113e-03
8.191156944137272244e-01,3.394168640201522904e-04,2.036893620535145961e-03,2.550305248937566088e-04,7.422155293778518598e-03
8.263325727786059449e-01,9.055323223695332111e-04,5.434242514449431558e-03,6.803974933562902941e-04,1.980161921058026797e-02
8.335494511434846654e-01,3.701871050004811948e-04,2.221550429472166684e-03,2.781506215659559434e-04,8.095018863170069107e-03
8.407663295083632748e-01,5.293350937857734450e-04,3.176622629296560214e-03,3.977309943116335189e-04,1.157516829876255315e-02
8.479832078732418843e-01,4.545875484830800293e-04,2.728050991152728994e-03,3.415672978845345621e-04,9.940636026127998293e-03
8.552000862381206048e-01,3.722551924591764637e-04,2.233962392028906660e-03,2.797045379620662011e-04,8.140246317695890715e-03
8.624169646029992142e-01,1.336397624848943819e-05,8.019885761935035336e-05,1.004140406269736797e-05,2.922334134848256757e-04
