radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.922835737775855147e-01,1.815229291447558054e-04,2.637519949387860923e-03,4.962298096440412483e-03,1.484389714427822304e-01
2.995004521424641242e-01,1.733365732598914153e-04,2.579158171417651572e-03,4.738507424839629063e-03,1.451543849904672334e-01
3.067173305073428446e-01,1.604154837422123721e-04,2.436837767242990786e-03,4.385283189093721820e-03,1.371446277880958298e-01
3.139342088722214541e-01,1.520597432618195116e-04,2.351876016710188928e-03,4.156862045409232681e-03,1.323630014485512041e-01
3.211510872371001746e-01,1.471418316358707567e-04,2.310233449549017447e-03,4.022420938630669358e-03,1.300193680519295403e-01
3.283679656019787840e-01,1.381091966004800926e-04,2.195923181207560040e-03,3.775495506933739583e-03,1.235860143774322323e-01
3.355848439668573935e-01,1.279218293065811679e-04,2.055459941154928662e-03,3.497003122701989892e-03,1.156807779132408287e-01
3.428017223317361140e-01,1.194347284811218699e-04,1.935897738591141381e-03,3.264990977079937958e-03,1.089518466776226019e-01
3.500186006966147234e-01,1.152523419248225760e-04,1.881435794446612107e-03,3.150656942560522197e-03,1.058867419099925183e-01
3.572354790614934439e-01,1.067396818005126631e-04,1.752572676898236448e-03,2.917946081571599556e-03,9.863435747580816260e-02
3.644523574263720533e-01,1.004847809263175173e-04,1.657721660860972737e-03,2.746955657123952184e-03,9.329616571572613148e-02
3.716692357912506628e-01,9.298289528109948460e-05,1.539787464834025364e-03,2.541876370268170496e-03,8.665885828598157703e-02
3.788861141561293833e-01,4.860646722280851273e-05,8.068643154627043717e-04,1.328756542828210714e-03,4.541012442729228105e-02
3.861029925210079927e-01,8.334695552429941185e-05,1.386416630912834253e-03,2.278458378183808621e-03,7.802718562626684284e-02
3.933198708858867132e-01,7.616103070818547034e-05,1.269705165996668980e-03,2.082016522578172910e-03,7.145869320149607351e-02
4.005367492507653226e-01,7.140697211739935530e-05,1.192583552759599909e-03,1.952054671441386807e-03,6.711830785291302004e-02
4.077536276156439876e-01,6.655115744821895262e-05,1.113074162799609001e-03,1.819311111148097775e-03,6.264353902000113772e-02
4.149705059805226526e-01,6.192511064208227538e-05,1.036895764031521994e-03,1.692848722246086774e-03,5.835623754881516523e-02
4.221873843454012620e-01,5.852961890909978660e-05,9.809434064750597367e-04,1.600026056578205498e-03,5.520725268240395112e-02
4.294042627102799825e-01,5.450010198029898501e-05,9.140783251028046204e-04,1.489871023935375851e-03,5.144410241442624182e-02
4.366211410751585920e-01,5.129113171681211352e-05,8.607634360554832376e-04,1.402147301620734971e-03,4.844355362441341017e-02
4.438380194400372569e-01,4.780175710601802097e-05,8.025819752043135890e-04,1.306758156731480320e-03,4.516911537503048857e-02
4.510548978049159219e-01,4.401629068824098169e-05,7.393021707270013877e-04,1.203274740682732649e-03,4.160774360535244437e-02
4.582717761697945313e-01,4.240592517593814358e-05,7.124698180215621344e-04,1.159252127374740251e-03,4.009762542106733163e-02
4.654886545346732518e-01,3.920075032814237544e-05,6.587768158762254351e-04,1.071632160459749968e-03,3.707579651926939251e-02
4.727055328995518613e-01,2.008592933902319521e-05,3.375980872419913977e-04,5.490896901778590921e-04,1.899993698356005484e-02
4.799224112644305262e-01,3.632412275172540336e-05,6.106024442686371978e-04,9.929937007683103077e-04,3.436455478136616476e-02
4.871392896293091912e-01,3.505956086962580569e-05,5.894263413134869043e-04,9.584243323147536610e-04,3.317276893627388312e-02
4.943561679941878007e-01,3.317951965315132896e-05,5.578805194736446201e-04,9.070295856913057359e-04,3.139737787304790195e-02
5.015730463590664101e-01,2.410827458000379446e-05,4.053930862132207932e-04,6.590486701622939002e-04,2.281542278437433124e-02
5.087899247239451306e-01,1.485405832635193925e-05,2.497964791708807541e-04,4.060658656432912560e-04,1.405848416303340752e-02
5.160068030888238511e-01,1.392061010240246239e-05,2.341113721304360668e-04,3.805481618102050218e-04,1.317573021207507633e-02
5.232236814537024605e-01,1.331915841057724195e-05,2.240059816083644646e-04,3.641062577515442292e-04,1.260700132891645099e-02
5.304405598185810700e-01,1.257357677163890753e-05,2.114738087890460439e-04,3.437242687373949176e-04,1.190169373733802015e-02
5.376574381834597904e-01,1.214079657686706204e-05,2.042006043113182747e-04,3.318933427667102400e-04,1.149235958537548480e-02
5.448743165483383999e-01,1.134609582510065132e-05,1.908384999428770865e-04,3.101685830004911881e-04,1.074034365115559241e-02
5.520911949132170093e-01,1.084063970713786240e-05,1.823401962417555040e-04,2.963509130024452598e-04,1.026206121742626563e-02
5.593080732780957298e-01,1.039529340699397562e-05,1.748520062622856922e-04,2.841764670089120355e-04,9.840627734514174538e-03
5.665249516429744503e-01,9.578489722634767815e-06,1.611150125225957583e-04,2.618474786703150841e-04,9.067513119055525123e-03
5.737418300078529487e-01,9.168100130743827688e-06,1.542135150535631628e-04,2.506286453238380676e-04,8.679098545753083024e-03
5.809587083727316692e-01,8.724417517934742123e-06,1.467515957419293984e-04,2.384996796039730402e-04,8.259143569539530161e-03
5.881755867376103897e-01,8.371671557665117254e-06,1.408189891035329841e-04,2.288566520513649614e-04,7.925257932927542298e-03
5.953924651024889991e-01,7.955585191063124147e-06,1.338207071199259436e-04,2.174820857931412162e-04,7.531396351044803567e-03
6.026093434673676086e-01,7.765941266672999046e-06,1.306312305858949724e-04,2.122977837909839562e-04,7.351893399318380415e-03
6.098262218322463291e-01,7.319622110023449397e-06,1.231240718179330929e-04,2.000967427881650989e-04,6.929392357674106842e-03
6.170431001971250495e-01,7.039761787773283805e-06,1.184168199461887040e-04,1.924461922438658800e-04,6.664469384740377700e-03
6.242599785620035480e-01,6.879749667176987775e-06,1.157254694080305332e-04,1.880719358059411970e-04,6.513000841054519992e-03
6.314768569268822684e-01,6.640874757234496874e-06,1.117074977805774925e-04,1.815418047834866126e-04,6.286870390058752617e-03
6.386937352917609889e-01,6.442415602570242897e-06,1.083693215300111717e-04,1.761165205505164618e-04,6.098998655005604883e-03
6.459106136566395984e-01,6.356385632002105943e-06,1.069223160426884699e-04,1.737647165046118524e-04,6.017561543502393528e-03
6.531274920215182078e-01,6.131249922828910984e-06,1.031353411421062844e-04,1.676101744512495373e-04,5.804431531252621408e-03
6.603443703863969283e-01,6.036021617338761785e-06,1.015335530425040094e-04,1.650069152305690785e-04,5.714283292552310191e-03
6.675612487512755377e-01,5.972761240858477018e-06,1.004694881270451620e-04,1.632775643035691798e-04,5.654397981870310994e-03
6.747781271161541472e-01,5.650164235468158169e-06,9.504303578212011010e-05,1.544587196908911962e-04,5.348998583905227762e-03
6.819950054810328677e-01,5.644282336245769771e-06,9.494412902454312918e-05,1.542979260244809359e-04,5.343432136012815116e-03
6.892118838459115882e-01,5.695889896408869314e-06,9.581226482873296882e-05,1.557087235406176724e-04,5.392290604695298278e-03
6.964287622107900866e-01,5.341040161176925359e-06,8.984325304747883161e-05,1.460081850248489462e-04,5.056356095633157341e-03
7.036456405756688071e-01,5.361124423578636565e-06,9.018110919395929044e-05,1.465572291459083974e-04,5.075370556126933622e-03
7.108625189405475275e-01,5.322972029036171457e-06,8.953935605923745746e-05,1.455142559209570774e-04,5.039252848179208433e-03
7.180793973054261370e-01,5.462876988768880385e-06,9.189275359365632959e-05,1.493388422618405664e-04,5.171701480268680630e-03
7.252962756703047464e-01,5.360892892208349609e-06,9.017725691808794694e-05,1.465508997654634547e-04,5.075153750992174480e-03
7.325131540351834669e-01,5.199603135769823554e-06,8.746415738515556874e-05,1.421417165558206536e-04,4.922461179251117792e-03
7.397300324000620764e-01,5.499258740254579835e-06,9.250476162795647015e-05,1.503334113611452870e-04,5.206145141309923528e-03
7.469469107649406858e-01,5.424179979108611639e-06,9.124184869306888220e-05,1.482809808760651141e-04,5.135068713197974213e-03
7.541637891298194063e-01,5.252900964271064767e-06,8.836071084309993261e-05,1.435987209913606251e-04,4.972918986469454516e-03
7.613806674946981268e-01,5.492570305967103153e-06,9.239227041157463481e-05,1.501505694199685513e-04,5.199814163430517902e-03
7.685975458595766252e-01,5.661770847740418144e-06,9.523843900346686464e-05,1.547760100203064129e-04,5.359995828949782291e-03
7.758144242244553457e-01,5.333173657569652184e-06,8.971100503531851170e-05,1.457931381651495601e-04,5.048913210166078476e-03
7.830313025893340662e-01,5.443945565678667036e-06,9.157433698179018376e-05,1.488213133457631993e-04,5.153781071982602678e-03
7.902481809542126756e-01,5.725275757126830577e-06,9.630668759263289174e-05,1.565120457511507334e-04,5.420116595754905474e-03
7.974650593190912851e-01,5.653768533338011960e-06,9.510383947100788549e-05,1.545572504965742392e-04,5.352420600500978898e-03
8.046819376839700055e-01,5.256236971437247863e-06,8.841683620535203383e-05,1.436899175255310155e-04,4.976077707997414792e-03
8.118988160488487260e-01,5.111502646677000150e-06,8.598222181389872831e-05,1.397333106790503692e-04,4.839058211249722824e-03
8.191156944137272244e-01,4.610904900656112319e-06,7.756150741586282467e-05,1.260484541495435434e-04,4.365142484338167470e-03
8.263325727786059449e-01,4.942348567810365511e-06,8.313681026042269264e-05,1.351091402366724910e-04,4.678919151665577800e-03
8.335494511434846654e-01,4.597257977006559781e-06,7.733194930934056389e-05,1.256753877630131919e-04,4.352223010790137563e-03
8.407663295083632748e-01,3.959688246326877955e-06,6.660719161941348681e-05,1.082461237256483858e-04,3.748636296371039758e-03
8.479832078732418843e-01,4.770599315071968855e-06,8.024780616284404660e-05,1.304140254434930446e-04,4.516326714464074903e-03
8.552000862381206048e-01,4.532536723818444452e-06,7.624321073990715503e-05,1.239061008029151035e-04,4.290949072955358400e-03
8.624169646029992142e-01,1.179694712552292789e-05,1.984404405422305207e-04,3.224935193619964742e-04,1.116817899086517199e-02
