radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
6.603443703863969283e-01,1.045094284050829617e-03,4.715752256820240559e-03,5.172960752413447187e-04,1.432049511640547806e-02
6.675612487512755377e-01,1.097993240051035923e-03,4.954449544730450510e-03,5.434797629151550194e-04,1.504535578754732233e-02
6.747781271161541472e-01,1.000589246926041108e-03,4.514937957177957671e-03,4.952671718357227072e-04,1.371067508330840734e-02
6.819950054810328677e-01,1.040816573242002874e-03,4.696456623572064538e-03,5.151787131562260555e-04,1.426189937035057809e-02
6.892118838459115882e-01,1.018824241385465641e-03,4.597222316690230230e-03,5.042930475005916267e-04,1.396055096829533493e-02
6.964287622107900866e-01,1.032226174648055803e-03,4.657696898996937021e-03,5.109266762393429315e-04,1.414419631551164409e-02
7.036456405756688071e-01,1.031256705558223101e-03,4.653323322301833667e-03,5.104468127831059132e-04,1.413091491727600305e-02
7.108625189405475275e-01,1.048251071433506289e-03,4.730007601283711671e-03,5.188586076830116293e-04,1.436378483555401236e-02
7.180793973054261370e-01,1.146226747985421186e-03,5.172102348722082930e-03,5.673541680576926023e-04,1.570630991467015028e-02
7.252962756703047464e-01,1.084427553742360129e-03,4.893247381270703251e-03,5.367650804290609009e-04,1.485950096837797621e-02
7.325131540351834669e-01,9.716655895410275696e-04,4.384433290072339492e-03,4.809506697983188675e-04,1.331436684950515481e-02
7.397300324000620764e-01,1.115839087695769030e-03,5.034986040235310718e-03,5.523130204373313205e-04,1.528992387080524776e-02
7.469469107649406858e-01,1.044950811101375953e-03,4.715117913673572136e-03,5.172250596451556312e-04,1.431856878367227491e-02
7.541637891298194063e-01,1.010855958661880738e-03,4.561272216272752207e-03,5.003489427033220487e-04,1.385138000056304608e-02
7.613806674946981268e-01,1.131200521920792566e-03,5.104301669975869378e-03,5.599165541624246453e-04,1.550041714592474348e-02
7.685975458595766252e-01,1.049430381746986737e-03,4.735331708632037340e-03,5.194423374057411009e-04,1.437995274453834037e-02
7.758144242244553457e-01,9.601588660414011548e-04,4.332513129913017486e-03,4.752551234767253747e-04,1.315669902483747496e-02
7.830313025893340662e-01,1.021916087824285271e-03,4.611179559424002754e-03,5.058234357655154402e-04,1.400293543115985542e-02
7.902481809542126756e-01,1.207085406563800957e-03,5.446717258848841024e-03,5.974777135669298404e-04,1.654024292581906044e-02
7.974650593190912851e-01,1.175589748439227582e-03,5.304599386010446817e-03,5.818881341542147785e-04,1.610866845093168395e-02
8.046819376839700055e-01,1.062499673420032797e-03,4.794304761873604236e-03,5.259113167043803858e-04,1.455903834423751333e-02
8.118988160488487260e-01,1.034948295528062470e-03,4.669984754836919820e-03,5.122740594075887201e-04,1.418151129093111681e-02
8.191156944137272244e-01,9.061960390612320681e-04,4.089017758239539210e-03,4.485448457230566295e-04,1.241726783952143420e-02
8.263325727786059449e-01,2.994598057768941331e-03,1.351248836404454062e-02,1.482252698010053278e-03,4.103386121438522965e-02
8.335494511434846654e-01,1.270392887033786229e-03,5.732378380328811626e-03,6.288133659385092972e-04,1.740772036575124332e-02
8.407663295083632748e-01,1.126850907818758522e-03,5.084676268523948515e-03,5.577636017081490918e-04,1.544081998086093734e-02
8.479832078732418843e-01,6.809598448020770045e-04,3.072686693427568658e-03,3.370584458157242324e-04,9.330938605571220332e-03
8.552000862381206048e-01,1.935271349607740670e-03,8.732502120009777782e-03,9.579119213998250199e-04,2.651830443016578789e-02
8.624169646029992142e-01,1.486587502569470349e-04,6.707944270360181481e-04,7.358244058146794350e-05,2.037025652182703709e-03
